Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
298723,Apple Airpods Headphones,1,150.0,12/26/19 14:30,"641 Lincoln St, Boston, MA 02215",150.0
298724,Google Phone,1,600.0,12/28/19 09:16,"728 Forest St, San Francisco, CA 94016",600.0
298725,20in Monitor,1,109.99,12/26/19 12:04,"226 Meadow St, Austin, TX 73301",109.99
298726,AAA Batteries (4-pack),2,2.99,12/04/19 13:21,"592 Church St, Los Angeles, CA 90001",5.98
298727,USB-C Charging Cable,1,11.95,12/23/19 12:09,"55 Main St, Portland, OR 97035",11.95
298728,Wired Headphones,1,11.99,12/12/19 13:02,"926 Hickory St, New York City, NY 10001",11.99
298729,20in Monitor,1,109.99,12/10/19 14:32,"39 Highland St, Boston, MA 02215",109.99
298730,iPhone,1,700.0,12/22/19 22:31,"265 11th St, Dallas, TX 75001",700.0
298731,27in FHD Monitor,1,149.99,12/12/19 22:12,"195 5th St, New York City, NY 10001",149.99
298732,Vareebadd Phone,1,400.0,12/16/19 11:59,"122 Elm St, Atlanta, GA 30301",400.0
298732,Bose SoundSport Headphones,1,99.99,12/16/19 11:59,"122 Elm St, Atlanta, GA 30301",99.99
298733,AAA Batteries (4-pack),2,2.99,12/31/19 11:30,"453 7th St, Boston, MA 02215",5.98
298734,Google Phone,1,600.0,12/16/19 15:29,"964 Center St, Austin, TX 73301",600.0
298734,USB-C Charging Cable,1,11.95,12/16/19 15:29,"964 Center St, Austin, TX 73301",11.95
298735,Lightning Charging Cable,1,14.95,12/18/19 17:50,"869 Lincoln St, San Francisco, CA 94016",14.95
298736,Wired Headphones,1,11.99,12/22/19 17:32,"797 2nd St, Boston, MA 02215",11.99
298737,LG Washing Machine,1,600.0,12/02/19 17:08,"533 Jackson St, San Francisco, CA 94016",600.0
298738,AAA Batteries (4-pack),4,2.99,12/26/19 10:06,"591 Main St, Los Angeles, CA 90001",11.96
298739,Lightning Charging Cable,1,14.95,12/19/19 17:37,"190 Jackson St, Los Angeles, CA 90001",14.95
298740,AAA Batteries (4-pack),1,2.99,12/16/19 13:46,"309 Church St, Austin, TX 73301",2.99
298741,USB-C Charging Cable,2,11.95,12/11/19 19:31,"688 Hill St, Atlanta, GA 30301",23.9
298742,Lightning Charging Cable,1,14.95,12/19/19 09:55,"737 Washington St, San Francisco, CA 94016",14.95
298743,Google Phone,1,600.0,12/01/19 21:05,"764 Johnson St, Austin, TX 73301",600.0
298744,Macbook Pro Laptop,1,1700.0,12/26/19 13:42,"37 Park St, San Francisco, CA 94016",1700.0
298744,Google Phone,1,600.0,12/26/19 13:42,"37 Park St, San Francisco, CA 94016",600.0
298745,Macbook Pro Laptop,1,1700.0,12/27/19 08:58,"903 11th St, Atlanta, GA 30301",1700.0
298746,AAA Batteries (4-pack),2,2.99,12/14/19 18:24,"808 Forest St, Los Angeles, CA 90001",5.98
298747,USB-C Charging Cable,1,11.95,12/15/19 09:24,"630 North St, Portland, OR 97035",11.95
298748,AAA Batteries (4-pack),1,2.99,12/22/19 12:48,"797 13th St, Los Angeles, CA 90001",2.99
298749,Apple Airpods Headphones,1,150.0,12/22/19 19:37,"675 Pine St, San Francisco, CA 94016",150.0
298750,AA Batteries (4-pack),1,3.84,12/11/19 20:04,"864 Spruce St, Seattle, WA 98101",3.84
298751,Lightning Charging Cable,1,14.95,12/12/19 11:55,"5 Jefferson St, New York City, NY 10001",14.95
298752,AA Batteries (4-pack),1,3.84,12/23/19 19:23,"307 2nd St, San Francisco, CA 94016",3.84
298753,AA Batteries (4-pack),1,3.84,12/25/19 11:12,"522 1st St, Seattle, WA 98101",3.84
298754,34in Ultrawide Monitor,1,379.99,12/09/19 08:04,"858 North St, Portland, OR 97035",379.99
298755,Wired Headphones,1,11.99,12/30/19 09:36,"207 4th St, Boston, MA 02215",11.99
298756,Wired Headphones,1,11.99,12/19/19 18:07,"804 Jefferson St, Los Angeles, CA 90001",11.99
298757,USB-C Charging Cable,1,11.95,12/23/19 23:08,"253 Hickory St, San Francisco, CA 94016",11.95
298758,USB-C Charging Cable,1,11.95,12/27/19 21:57,"892 13th St, New York City, NY 10001",11.95
298759,AA Batteries (4-pack),3,3.84,12/05/19 12:54,"756 Lincoln St, Atlanta, GA 30301",11.52
298760,Bose SoundSport Headphones,1,99.99,12/14/19 15:57,"632 1st St, Boston, MA 02215",99.99
298761,Wired Headphones,1,11.99,12/23/19 19:41,"784 Wilson St, Seattle, WA 98101",11.99
298762,AA Batteries (4-pack),2,3.84,12/05/19 15:55,"807 Cedar St, Boston, MA 02215",7.68
298763,Wired Headphones,1,11.99,12/26/19 22:40,"91 6th St, Boston, MA 02215",11.99
298764,AAA Batteries (4-pack),3,2.99,12/10/19 10:48,"311 North St, Portland, ME 04101",8.97
298765,27in FHD Monitor,1,149.99,12/10/19 14:13,"5 Cedar St, Boston, MA 02215",149.99
298766,AAA Batteries (4-pack),1,2.99,12/27/19 09:22,"728 Hickory St, Boston, MA 02215",2.99
298767,Lightning Charging Cable,2,14.95,12/05/19 06:33,"520 Church St, Los Angeles, CA 90001",29.9
298768,Lightning Charging Cable,1,14.95,12/20/19 16:22,"779 Center St, Portland, OR 97035",14.95
298769,Wired Headphones,1,11.99,12/15/19 19:15,"512 West St, Los Angeles, CA 90001",11.99
298770,Google Phone,1,600.0,12/13/19 22:00,"585 Hickory St, San Francisco, CA 94016",600.0
298771,Vareebadd Phone,1,400.0,12/27/19 21:12,"988 7th St, Dallas, TX 75001",400.0
298772,AAA Batteries (4-pack),1,2.99,12/01/19 20:20,"298 Cedar St, Portland, OR 97035",2.99
298773,Apple Airpods Headphones,1,150.0,12/23/19 01:47,"788 13th St, Los Angeles, CA 90001",150.0
298774,AAA Batteries (4-pack),1,2.99,12/13/19 16:21,"235 11th St, Boston, MA 02215",2.99
298775,AA Batteries (4-pack),1,3.84,12/07/19 10:33,"786 5th St, Portland, OR 97035",3.84
298776,AA Batteries (4-pack),1,3.84,12/13/19 20:39,"744 Cherry St, Los Angeles, CA 90001",3.84
298777,Wired Headphones,1,11.99,12/01/19 19:52,"255 Adams St, Portland, OR 97035",11.99
298778,USB-C Charging Cable,2,11.95,12/29/19 15:27,"867 4th St, Los Angeles, CA 90001",23.9
298779,Bose SoundSport Headphones,1,99.99,12/19/19 00:00,"305 Wilson St, New York City, NY 10001",99.99
298780,AAA Batteries (4-pack),1,2.99,12/15/19 21:10,"59 Madison St, Boston, MA 02215",2.99
298781,AAA Batteries (4-pack),2,2.99,12/01/19 15:59,"978 Meadow St, Austin, TX 73301",5.98
298782,Bose SoundSport Headphones,1,99.99,12/03/19 21:06,"686 1st St, Seattle, WA 98101",99.99
298783,AA Batteries (4-pack),1,3.84,12/04/19 11:18,"798 Hill St, San Francisco, CA 94016",3.84
298784,Flatscreen TV,1,300.0,12/28/19 01:18,"203 7th St, New York City, NY 10001",300.0
298785,USB-C Charging Cable,1,11.95,12/18/19 11:24,"868 Forest St, Austin, TX 73301",11.95
298786,Lightning Charging Cable,1,14.95,12/08/19 12:55,"315 6th St, Dallas, TX 75001",14.95
298787,AA Batteries (4-pack),1,3.84,12/13/19 09:22,"624 Johnson St, Los Angeles, CA 90001",3.84
298788,Wired Headphones,1,11.99,12/13/19 20:06,"313 Church St, Atlanta, GA 30301",11.99
298789,27in FHD Monitor,1,149.99,12/05/19 23:13,"397 5th St, San Francisco, CA 94016",149.99
298790,AA Batteries (4-pack),2,3.84,12/17/19 21:39,"538 Jackson St, New York City, NY 10001",7.68
298791,Lightning Charging Cable,1,14.95,12/14/19 21:28,"669 West St, Dallas, TX 75001",14.95
298792,AAA Batteries (4-pack),1,2.99,12/15/19 11:30,"891 Johnson St, San Francisco, CA 94016",2.99
298793,Lightning Charging Cable,1,14.95,12/11/19 10:50,"835 Pine St, Boston, MA 02215",14.95
298794,34in Ultrawide Monitor,1,379.99,12/17/19 15:27,"185 2nd St, Atlanta, GA 30301",379.99
298795,Wired Headphones,2,11.99,12/26/19 18:29,"346 Maple St, New York City, NY 10001",23.98
298796,AA Batteries (4-pack),1,3.84,12/10/19 14:56,"803 Cedar St, New York City, NY 10001",3.84
298797,20in Monitor,1,109.99,12/08/19 19:52,"669 5th St, Austin, TX 73301",109.99
298798,Wired Headphones,1,11.99,12/31/19 21:45,"853 Adams St, New York City, NY 10001",11.99
298799,USB-C Charging Cable,1,11.95,12/16/19 13:02,"659 Adams St, Seattle, WA 98101",11.95
298800,Apple Airpods Headphones,1,150.0,12/11/19 23:14,"495 Dogwood St, Austin, TX 73301",150.0
298801,Bose SoundSport Headphones,1,99.99,12/03/19 09:27,"744 Hickory St, Los Angeles, CA 90001",99.99
298801,Lightning Charging Cable,1,14.95,12/03/19 09:27,"744 Hickory St, Los Angeles, CA 90001",14.95
298802,Lightning Charging Cable,1,14.95,12/15/19 10:17,"173 Walnut St, Portland, OR 97035",14.95
298803,AAA Batteries (4-pack),1,2.99,12/01/19 09:34,"824 Madison St, San Francisco, CA 94016",2.99
298804,iPhone,1,700.0,12/07/19 11:30,"505 West St, New York City, NY 10001",700.0
298805,Macbook Pro Laptop,1,1700.0,12/04/19 10:53,"708 Dogwood St, Atlanta, GA 30301",1700.0
298806,iPhone,1,700.0,12/03/19 17:22,"979 Madison St, New York City, NY 10001",700.0
298806,Lightning Charging Cable,1,14.95,12/03/19 17:22,"979 Madison St, New York City, NY 10001",14.95
298807,Macbook Pro Laptop,1,1700.0,12/17/19 14:52,"599 Madison St, Los Angeles, CA 90001",1700.0
298808,Lightning Charging Cable,1,14.95,12/11/19 09:25,"312 14th St, Boston, MA 02215",14.95
298809,Wired Headphones,1,11.99,12/04/19 20:10,"634 Center St, Portland, OR 97035",11.99
298810,27in 4K Gaming Monitor,1,389.99,12/27/19 17:46,"20 Ridge St, San Francisco, CA 94016",389.99
298811,USB-C Charging Cable,1,11.95,12/05/19 22:38,"242 14th St, Dallas, TX 75001",11.95
298812,AA Batteries (4-pack),1,3.84,12/22/19 15:12,"124 Spruce St, San Francisco, CA 94016",3.84
298813,Apple Airpods Headphones,1,150.0,12/06/19 23:07,"337 5th St, Austin, TX 73301",150.0
298814,34in Ultrawide Monitor,1,379.99,12/31/19 06:30,"199 Highland St, Portland, ME 04101",379.99
298815,USB-C Charging Cable,2,11.95,12/09/19 08:45,"14 Walnut St, San Francisco, CA 94016",23.9
298816,Lightning Charging Cable,1,14.95,12/23/19 09:11,"615 Madison St, New York City, NY 10001",14.95
298817,Lightning Charging Cable,1,14.95,12/20/19 21:46,"866 Cedar St, Boston, MA 02215",14.95
298818,AA Batteries (4-pack),1,3.84,12/17/19 21:53,"346 5th St, New York City, NY 10001",3.84
298819,27in 4K Gaming Monitor,1,389.99,12/09/19 11:45,"109 5th St, Portland, OR 97035",389.99
298820,AA Batteries (4-pack),1,3.84,12/31/19 21:32,"395 Johnson St, San Francisco, CA 94016",3.84
298821,27in 4K Gaming Monitor,1,389.99,12/30/19 10:07,"496 Cherry St, Dallas, TX 75001",389.99
298821,AAA Batteries (4-pack),1,2.99,12/30/19 10:07,"496 Cherry St, Dallas, TX 75001",2.99
298822,Apple Airpods Headphones,1,150.0,12/12/19 23:53,"101 South St, San Francisco, CA 94016",150.0
298823,Apple Airpods Headphones,1,150.0,12/28/19 20:22,"151 14th St, Boston, MA 02215",150.0
298824,iPhone,1,700.0,12/17/19 20:53,"118 8th St, Atlanta, GA 30301",700.0
298825,AAA Batteries (4-pack),1,2.99,12/26/19 12:36,"451 Maple St, Portland, OR 97035",2.99
298826,Lightning Charging Cable,1,14.95,12/05/19 18:04,"492 Willow St, Los Angeles, CA 90001",14.95
298827,AAA Batteries (4-pack),1,2.99,12/13/19 19:50,"401 Hill St, New York City, NY 10001",2.99
298828,Apple Airpods Headphones,1,150.0,12/10/19 12:29,"157 Ridge St, Los Angeles, CA 90001",150.0
298829,Google Phone,1,600.0,12/22/19 21:16,"179 2nd St, San Francisco, CA 94016",600.0
298829,USB-C Charging Cable,1,11.95,12/22/19 21:16,"179 2nd St, San Francisco, CA 94016",11.95
298830,27in 4K Gaming Monitor,1,389.99,12/20/19 15:20,"477 Center St, Portland, OR 97035",389.99
298831,Apple Airpods Headphones,1,150.0,12/12/19 02:42,"729 River St, Austin, TX 73301",150.0
298832,AAA Batteries (4-pack),1,2.99,12/11/19 22:20,"814 Cedar St, Seattle, WA 98101",2.99
298833,27in 4K Gaming Monitor,1,389.99,12/10/19 19:24,"704 Forest St, San Francisco, CA 94016",389.99
298834,Apple Airpods Headphones,1,150.0,12/28/19 20:20,"264 Hill St, San Francisco, CA 94016",150.0
298835,iPhone,1,700.0,12/14/19 10:03,"45 Maple St, New York City, NY 10001",700.0
298835,Lightning Charging Cable,1,14.95,12/14/19 10:03,"45 Maple St, New York City, NY 10001",14.95
298836,Macbook Pro Laptop,1,1700.0,12/15/19 22:30,"117 Dogwood St, Atlanta, GA 30301",1700.0
298837,27in FHD Monitor,1,149.99,12/08/19 16:59,"525 8th St, Portland, OR 97035",149.99
298838,Lightning Charging Cable,1,14.95,12/20/19 19:33,"105 Madison St, Boston, MA 02215",14.95
298839,Wired Headphones,1,11.99,12/06/19 23:51,"396 Lincoln St, Atlanta, GA 30301",11.99
298840,Bose SoundSport Headphones,1,99.99,12/13/19 18:59,"67 Main St, San Francisco, CA 94016",99.99
298841,27in FHD Monitor,1,149.99,12/28/19 11:43,"815 Johnson St, Atlanta, GA 30301",149.99
298842,20in Monitor,1,109.99,12/03/19 13:54,"319 Ridge St, San Francisco, CA 94016",109.99
298843,Lightning Charging Cable,1,14.95,12/10/19 18:59,"46 Wilson St, Los Angeles, CA 90001",14.95
298844,Vareebadd Phone,1,400.0,12/23/19 14:41,"193 Wilson St, Dallas, TX 75001",400.0
298844,USB-C Charging Cable,1,11.95,12/23/19 14:41,"193 Wilson St, Dallas, TX 75001",11.95
298845,AA Batteries (4-pack),3,3.84,12/10/19 19:27,"388 West St, Los Angeles, CA 90001",11.52
298846,Google Phone,1,600.0,12/17/19 00:24,"103 Madison St, Austin, TX 73301",600.0
298847,USB-C Charging Cable,1,11.95,12/20/19 21:39,"58 Washington St, San Francisco, CA 94016",11.95
298848,ThinkPad Laptop,1,999.99,12/06/19 07:47,"256 2nd St, New York City, NY 10001",999.99
298849,USB-C Charging Cable,1,11.95,12/14/19 20:37,"162 1st St, Dallas, TX 75001",11.95
298850,AAA Batteries (4-pack),1,2.99,12/04/19 21:54,"203 Dogwood St, Dallas, TX 75001",2.99
298851,AA Batteries (4-pack),1,3.84,12/06/19 14:56,"301 Lincoln St, Los Angeles, CA 90001",3.84
298852,Apple Airpods Headphones,1,150.0,12/30/19 18:16,"344 Lincoln St, Los Angeles, CA 90001",150.0
298853,Flatscreen TV,1,300.0,12/15/19 07:27,"541 Washington St, Los Angeles, CA 90001",300.0
298854,AAA Batteries (4-pack),2,2.99,12/15/19 04:15,"904 Jackson St, Seattle, WA 98101",5.98
298855,AAA Batteries (4-pack),1,2.99,12/07/19 18:15,"996 Cedar St, New York City, NY 10001",2.99
298856,USB-C Charging Cable,2,11.95,12/15/19 12:51,"832 Maple St, Atlanta, GA 30301",23.9
298857,Wired Headphones,1,11.99,12/31/19 08:33,"144 Maple St, New York City, NY 10001",11.99
298858,27in 4K Gaming Monitor,1,389.99,12/10/19 21:07,"938 6th St, Portland, OR 97035",389.99
298859,Apple Airpods Headphones,1,150.0,12/09/19 10:58,"124 11th St, San Francisco, CA 94016",150.0
298860,Wired Headphones,1,11.99,12/07/19 09:03,"306 Church St, Dallas, TX 75001",11.99
298861,27in FHD Monitor,1,149.99,12/28/19 14:25,"989 Meadow St, Seattle, WA 98101",149.99
298862,AAA Batteries (4-pack),3,2.99,12/24/19 11:03,"422 North St, San Francisco, CA 94016",8.97
298863,Wired Headphones,1,11.99,12/05/19 23:08,"963 9th St, Los Angeles, CA 90001",11.99
298864,USB-C Charging Cable,1,11.95,12/13/19 10:58,"616 Main St, Portland, OR 97035",11.95
298865,AA Batteries (4-pack),1,3.84,12/21/19 16:58,"594 Wilson St, Dallas, TX 75001",3.84
298866,Wired Headphones,1,11.99,12/16/19 10:22,"225 Cherry St, New York City, NY 10001",11.99
298867,USB-C Charging Cable,1,11.95,12/01/19 09:48,"603 4th St, New York City, NY 10001",11.95
298867,27in 4K Gaming Monitor,1,389.99,12/01/19 09:48,"603 4th St, New York City, NY 10001",389.99
298868,Lightning Charging Cable,1,14.95,12/12/19 13:00,"970 6th St, San Francisco, CA 94016",14.95
298869,Macbook Pro Laptop,1,1700.0,12/21/19 13:55,"730 Dogwood St, Los Angeles, CA 90001",1700.0
298870,Lightning Charging Cable,1,14.95,12/07/19 08:04,"139 Cherry St, Boston, MA 02215",14.95
298871,Google Phone,1,600.0,12/15/19 14:21,"530 Center St, Atlanta, GA 30301",600.0
298871,Bose SoundSport Headphones,1,99.99,12/15/19 14:21,"530 Center St, Atlanta, GA 30301",99.99
298871,Wired Headphones,1,11.99,12/15/19 14:21,"530 Center St, Atlanta, GA 30301",11.99
298872,Bose SoundSport Headphones,1,99.99,12/30/19 21:09,"254 Maple St, Boston, MA 02215",99.99
298873,Bose SoundSport Headphones,1,99.99,12/10/19 21:58,"756 Washington St, Los Angeles, CA 90001",99.99
298874,34in Ultrawide Monitor,1,379.99,12/31/19 00:00,"534 Main St, Los Angeles, CA 90001",379.99
298875,Bose SoundSport Headphones,1,99.99,12/25/19 16:49,"799 Lakeview St, San Francisco, CA 94016",99.99
298876,Apple Airpods Headphones,1,150.0,12/11/19 17:06,"368 Madison St, San Francisco, CA 94016",150.0
298877,Bose SoundSport Headphones,1,99.99,12/12/19 19:30,"229 11th St, Dallas, TX 75001",99.99
298878,Apple Airpods Headphones,1,150.0,12/22/19 14:30,"149 6th St, San Francisco, CA 94016",150.0
298879,Apple Airpods Headphones,1,150.0,12/09/19 08:30,"408 Main St, San Francisco, CA 94016",150.0
298880,AAA Batteries (4-pack),1,2.99,12/14/19 19:57,"197 7th St, Los Angeles, CA 90001",2.99
298881,ThinkPad Laptop,1,999.99,12/12/19 19:14,"481 Sunset St, Seattle, WA 98101",999.99
298882,34in Ultrawide Monitor,1,379.99,12/03/19 07:53,"862 Forest St, Los Angeles, CA 90001",379.99
298883,Wired Headphones,1,11.99,12/28/19 18:07,"516 Willow St, Los Angeles, CA 90001",11.99
298883,Wired Headphones,1,11.99,12/28/19 18:07,"516 Willow St, Los Angeles, CA 90001",11.99
298884,Apple Airpods Headphones,1,150.0,12/03/19 18:06,"725 River St, San Francisco, CA 94016",150.0
298885,Lightning Charging Cable,1,14.95,12/22/19 12:12,"775 Johnson St, Austin, TX 73301",14.95
298886,Apple Airpods Headphones,1,150.0,12/21/19 15:06,"930 Main St, Boston, MA 02215",150.0
298887,USB-C Charging Cable,1,11.95,12/23/19 09:16,"727 Jefferson St, Dallas, TX 75001",11.95
298888,AA Batteries (4-pack),2,3.84,12/22/19 12:33,"840 Main St, Dallas, TX 75001",7.68
298889,AA Batteries (4-pack),1,3.84,12/31/19 23:20,"77 10th St, Los Angeles, CA 90001",3.84
298890,34in Ultrawide Monitor,1,379.99,12/16/19 09:12,"675 Sunset St, Seattle, WA 98101",379.99
298891,USB-C Charging Cable,1,11.95,12/07/19 16:18,"704 Lincoln St, San Francisco, CA 94016",11.95
298892,Bose SoundSport Headphones,1,99.99,12/29/19 23:53,"369 5th St, San Francisco, CA 94016",99.99
298893,AAA Batteries (4-pack),1,2.99,12/05/19 08:33,"662 Jackson St, San Francisco, CA 94016",2.99
298894,AA Batteries (4-pack),2,3.84,12/16/19 11:18,"793 Forest St, Boston, MA 02215",7.68
298895,AA Batteries (4-pack),1,3.84,12/24/19 12:42,"126 4th St, Austin, TX 73301",3.84
298896,Apple Airpods Headphones,1,150.0,12/30/19 19:38,"322 Wilson St, Boston, MA 02215",150.0
298897,ThinkPad Laptop,1,999.99,12/09/19 16:31,"694 Cherry St, Seattle, WA 98101",999.99
298898,27in FHD Monitor,1,149.99,12/21/19 16:29,"487 Wilson St, San Francisco, CA 94016",149.99
298899,Flatscreen TV,1,300.0,12/07/19 04:15,"761 6th St, San Francisco, CA 94016",300.0
298900,Apple Airpods Headphones,1,150.0,12/16/19 13:19,"267 5th St, Atlanta, GA 30301",150.0
298901,AA Batteries (4-pack),1,3.84,12/17/19 10:48,"782 Jackson St, Austin, TX 73301",3.84
298902,Apple Airpods Headphones,1,150.0,12/28/19 14:33,"434 10th St, New York City, NY 10001",150.0
298903,Vareebadd Phone,1,400.0,12/07/19 22:34,"392 River St, San Francisco, CA 94016",400.0
298904,AA Batteries (4-pack),1,3.84,12/07/19 13:32,"229 6th St, Boston, MA 02215",3.84
298905,USB-C Charging Cable,1,11.95,12/31/19 10:09,"913 Pine St, San Francisco, CA 94016",11.95
298906,AA Batteries (4-pack),5,3.84,12/02/19 14:48,"805 Chestnut St, Boston, MA 02215",19.2
298907,USB-C Charging Cable,1,11.95,12/20/19 16:21,"208 Jackson St, New York City, NY 10001",11.95
298908,Wired Headphones,1,11.99,12/01/19 13:57,"457 Ridge St, San Francisco, CA 94016",11.99
298909,AA Batteries (4-pack),1,3.84,12/30/19 14:26,"259 Jefferson St, Seattle, WA 98101",3.84
298910,34in Ultrawide Monitor,1,379.99,12/25/19 14:36,"619 Center St, Seattle, WA 98101",379.99
298911,Wired Headphones,1,11.99,12/13/19 01:50,"458 Lakeview St, Boston, MA 02215",11.99
298912,AAA Batteries (4-pack),1,2.99,12/18/19 22:32,"953 Lakeview St, San Francisco, CA 94016",2.99
298913,Wired Headphones,1,11.99,12/10/19 23:32,"441 Park St, New York City, NY 10001",11.99
298914,Google Phone,1,600.0,12/26/19 11:57,"713 Jackson St, Boston, MA 02215",600.0
298915,Apple Airpods Headphones,1,150.0,12/31/19 18:19,"103 River St, Boston, MA 02215",150.0
298916,iPhone,1,700.0,12/30/19 07:16,"611 River St, Atlanta, GA 30301",700.0
298917,AAA Batteries (4-pack),1,2.99,12/16/19 18:53,"914 Center St, Portland, OR 97035",2.99
298918,27in FHD Monitor,1,149.99,12/01/19 09:08,"14 8th St, San Francisco, CA 94016",149.99
298919,AA Batteries (4-pack),1,3.84,12/26/19 09:35,"202 Cherry St, Los Angeles, CA 90001",3.84
298920,Macbook Pro Laptop,1,1700.0,12/22/19 05:25,"414 Cedar St, Seattle, WA 98101",1700.0
298921,Wired Headphones,1,11.99,12/26/19 15:11,"589 Lakeview St, Seattle, WA 98101",11.99
298922,iPhone,1,700.0,12/10/19 20:10,"171 Main St, Dallas, TX 75001",700.0
298922,Lightning Charging Cable,1,14.95,12/10/19 20:10,"171 Main St, Dallas, TX 75001",14.95
