Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
306400,AA Batteries (4-pack),2,3.84,12/02/19 12:34,"541 Adams St, Dallas, TX 75001",7.68
306401,Wired Headphones,1,11.99,12/28/19 22:44,"923 Washington St, Boston, MA 02215",11.99
306402,Apple Airpods Headphones,1,150.0,12/21/19 08:40,"926 Johnson St, San Francisco, CA 94016",150.0
306403,34in Ultrawide Monitor,1,379.99,12/10/19 17:17,"952 Meadow St, Los Angeles, CA 90001",379.99
306404,AAA Batteries (4-pack),1,2.99,12/08/19 12:22,"880 Sunset St, San Francisco, CA 94016",2.99
306405,Apple Airpods Headphones,1,150.0,12/09/19 09:24,"72 Hill St, Atlanta, GA 30301",150.0
306406,27in FHD Monitor,1,149.99,12/15/19 12:49,"677 Wilson St, San Francisco, CA 94016",149.99
306407,AA Batteries (4-pack),3,3.84,12/29/19 19:07,"298 1st St, Los Angeles, CA 90001",11.52
306408,Apple Airpods Headphones,1,150.0,12/11/19 23:20,"125 7th St, Dallas, TX 75001",150.0
306409,USB-C Charging Cable,1,11.95,12/15/19 13:13,"850 6th St, Boston, MA 02215",11.95
306410,Lightning Charging Cable,1,14.95,12/31/19 14:59,"264 Pine St, Los Angeles, CA 90001",14.95
306411,Lightning Charging Cable,1,14.95,12/09/19 00:58,"112 Hill St, Portland, ME 04101",14.95
306412,USB-C Charging Cable,1,11.95,12/22/19 17:19,"334 Sunset St, San Francisco, CA 94016",11.95
306413,AA Batteries (4-pack),1,3.84,12/31/19 08:23,"614 West St, Portland, OR 97035",3.84
306414,AAA Batteries (4-pack),2,2.99,12/28/19 09:44,"682 Hill St, Seattle, WA 98101",5.98
306415,AAA Batteries (4-pack),1,2.99,12/17/19 07:42,"570 Church St, New York City, NY 10001",2.99
306416,27in 4K Gaming Monitor,1,389.99,12/23/19 09:10,"307 Ridge St, Los Angeles, CA 90001",389.99
306417,Wired Headphones,1,11.99,12/29/19 02:07,"466 Lake St, Dallas, TX 75001",11.99
306418,USB-C Charging Cable,1,11.95,12/19/19 19:33,"292 South St, Atlanta, GA 30301",11.95
306419,USB-C Charging Cable,1,11.95,12/04/19 14:57,"975 10th St, Boston, MA 02215",11.95
306420,AAA Batteries (4-pack),2,2.99,12/30/19 14:15,"611 Cedar St, Los Angeles, CA 90001",5.98
306421,Lightning Charging Cable,1,14.95,12/04/19 15:26,"377 Dogwood St, New York City, NY 10001",14.95
306422,AA Batteries (4-pack),1,3.84,12/05/19 11:19,"467 Sunset St, Seattle, WA 98101",3.84
306423,ThinkPad Laptop,1,999.99,12/20/19 14:53,"7 10th St, Boston, MA 02215",999.99
306424,Apple Airpods Headphones,1,150.0,12/24/19 14:43,"77 6th St, New York City, NY 10001",150.0
306425,Macbook Pro Laptop,1,1700.0,12/10/19 16:26,"808 Main St, San Francisco, CA 94016",1700.0
306426,USB-C Charging Cable,1,11.95,12/01/19 18:33,"270 8th St, Boston, MA 02215",11.95
306427,AAA Batteries (4-pack),1,2.99,12/13/19 16:34,"102 Maple St, Austin, TX 73301",2.99
306428,Flatscreen TV,1,300.0,12/08/19 20:27,"370 7th St, Boston, MA 02215",300.0
306428,Lightning Charging Cable,1,14.95,12/08/19 20:27,"370 7th St, Boston, MA 02215",14.95
306429,ThinkPad Laptop,1,999.99,12/12/19 15:00,"811 Lincoln St, Atlanta, GA 30301",999.99
306430,USB-C Charging Cable,1,11.95,12/27/19 14:36,"639 Main St, San Francisco, CA 94016",11.95
306431,34in Ultrawide Monitor,1,379.99,12/07/19 09:13,"471 9th St, New York City, NY 10001",379.99
306432,Macbook Pro Laptop,1,1700.0,12/04/19 13:39,"990 Lakeview St, Boston, MA 02215",1700.0
306433,AA Batteries (4-pack),2,3.84,12/22/19 21:42,"885 Spruce St, Los Angeles, CA 90001",7.68
306434,Lightning Charging Cable,1,14.95,12/15/19 09:52,"414 10th St, Dallas, TX 75001",14.95
306435,Lightning Charging Cable,1,14.95,12/11/19 21:17,"467 10th St, San Francisco, CA 94016",14.95
306436,Wired Headphones,1,11.99,12/23/19 13:54,"433 12th St, Los Angeles, CA 90001",11.99
306437,USB-C Charging Cable,1,11.95,12/03/19 11:59,"881 Cherry St, Seattle, WA 98101",11.95
306438,LG Washing Machine,1,600.0,12/17/19 19:21,"332 Walnut St, San Francisco, CA 94016",600.0
306439,AAA Batteries (4-pack),1,2.99,12/01/19 13:35,"114 Forest St, Dallas, TX 75001",2.99
306440,27in FHD Monitor,1,149.99,12/26/19 19:03,"290 Willow St, Portland, OR 97035",149.99
306441,iPhone,1,700.0,12/26/19 11:55,"877 Center St, San Francisco, CA 94016",700.0
306441,Wired Headphones,1,11.99,12/26/19 11:55,"877 Center St, San Francisco, CA 94016",11.99
306442,iPhone,1,700.0,12/17/19 16:26,"25 Johnson St, San Francisco, CA 94016",700.0
306443,Flatscreen TV,1,300.0,12/09/19 16:23,"637 Cedar St, Dallas, TX 75001",300.0
306444,USB-C Charging Cable,3,11.95,12/06/19 14:29,"523 Jackson St, Atlanta, GA 30301",35.849999999999994
306445,Lightning Charging Cable,1,14.95,12/29/19 22:03,"784 North St, Boston, MA 02215",14.95
306446,Lightning Charging Cable,1,14.95,12/02/19 18:31,"493 North St, Los Angeles, CA 90001",14.95
306447,Google Phone,1,600.0,12/22/19 17:15,"626 Willow St, San Francisco, CA 94016",600.0
306448,AAA Batteries (4-pack),1,2.99,12/12/19 07:43,"298 7th St, Boston, MA 02215",2.99
306449,iPhone,1,700.0,12/26/19 23:43,"787 Madison St, Seattle, WA 98101",700.0
306450,Wired Headphones,1,11.99,12/22/19 16:12,"369 Ridge St, San Francisco, CA 94016",11.99
306451,AA Batteries (4-pack),1,3.84,12/07/19 10:52,"869 Meadow St, Seattle, WA 98101",3.84
306452,iPhone,1,700.0,12/09/19 15:11,"551 River St, Seattle, WA 98101",700.0
306453,Wired Headphones,1,11.99,12/17/19 08:45,"290 7th St, Boston, MA 02215",11.99
306454,AAA Batteries (4-pack),2,2.99,12/24/19 07:19,"55 River St, Portland, OR 97035",5.98
306455,ThinkPad Laptop,1,999.99,12/01/19 12:52,"319 Pine St, New York City, NY 10001",999.99
306456,Wired Headphones,1,11.99,12/05/19 16:53,"701 Willow St, San Francisco, CA 94016",11.99
306457,Wired Headphones,1,11.99,12/02/19 13:37,"532 Highland St, Los Angeles, CA 90001",11.99
306458,27in 4K Gaming Monitor,1,389.99,12/22/19 11:27,"641 West St, Atlanta, GA 30301",389.99
306458,27in 4K Gaming Monitor,1,389.99,12/22/19 11:27,"641 West St, Atlanta, GA 30301",389.99
306459,Lightning Charging Cable,1,14.95,12/29/19 00:58,"343 4th St, Boston, MA 02215",14.95
306460,AAA Batteries (4-pack),2,2.99,12/21/19 17:53,"769 Dogwood St, New York City, NY 10001",5.98
306461,27in 4K Gaming Monitor,1,389.99,12/12/19 20:00,"694 Cedar St, Atlanta, GA 30301",389.99
306462,AA Batteries (4-pack),1,3.84,12/03/19 10:45,"661 Dogwood St, Los Angeles, CA 90001",3.84
306463,AA Batteries (4-pack),1,3.84,12/02/19 23:38,"884 Park St, San Francisco, CA 94016",3.84
306464,AA Batteries (4-pack),1,3.84,12/16/19 00:22,"308 11th St, New York City, NY 10001",3.84
306465,Bose SoundSport Headphones,1,99.99,12/07/19 13:21,"104 Highland St, Dallas, TX 75001",99.99
306466,Lightning Charging Cable,1,14.95,12/14/19 10:57,"167 Washington St, Seattle, WA 98101",14.95
306467,Lightning Charging Cable,1,14.95,12/31/19 21:25,"29 14th St, San Francisco, CA 94016",14.95
306468,AAA Batteries (4-pack),1,2.99,12/16/19 16:14,"95 Highland St, Atlanta, GA 30301",2.99
306469,Lightning Charging Cable,1,14.95,12/23/19 07:21,"189 River St, Boston, MA 02215",14.95
306470,Google Phone,1,600.0,12/12/19 18:27,"25 Center St, San Francisco, CA 94016",600.0
306470,USB-C Charging Cable,1,11.95,12/12/19 18:27,"25 Center St, San Francisco, CA 94016",11.95
306471,AAA Batteries (4-pack),1,2.99,12/16/19 10:27,"117 5th St, San Francisco, CA 94016",2.99
306472,Lightning Charging Cable,1,14.95,12/15/19 00:55,"144 Forest St, New York City, NY 10001",14.95
306473,USB-C Charging Cable,2,11.95,12/12/19 14:29,"810 Chestnut St, Dallas, TX 75001",23.9
306474,Wired Headphones,1,11.99,12/15/19 08:59,"6 11th St, San Francisco, CA 94016",11.99
306475,Wired Headphones,1,11.99,12/13/19 17:18,"869 South St, San Francisco, CA 94016",11.99
306476,USB-C Charging Cable,1,11.95,12/12/19 18:51,"913 5th St, Boston, MA 02215",11.95
306477,Wired Headphones,1,11.99,12/11/19 10:32,"394 Cedar St, Seattle, WA 98101",11.99
306478,Macbook Pro Laptop,1,1700.0,12/19/19 14:25,"339 South St, Los Angeles, CA 90001",1700.0
306479,AA Batteries (4-pack),1,3.84,12/07/19 06:58,"910 Cherry St, New York City, NY 10001",3.84
306480,USB-C Charging Cable,1,11.95,12/14/19 08:19,"598 Chestnut St, Los Angeles, CA 90001",11.95
306481,34in Ultrawide Monitor,1,379.99,12/02/19 18:12,"81 Lake St, Boston, MA 02215",379.99
306482,Lightning Charging Cable,1,14.95,12/05/19 06:55,"81 Hill St, Los Angeles, CA 90001",14.95
306483,Apple Airpods Headphones,1,150.0,12/13/19 00:20,"523 Walnut St, Los Angeles, CA 90001",150.0
306484,AAA Batteries (4-pack),3,2.99,12/04/19 18:36,"161 6th St, Los Angeles, CA 90001",8.97
306485,Lightning Charging Cable,1,14.95,12/01/19 21:57,"337 9th St, San Francisco, CA 94016",14.95
306485,Lightning Charging Cable,1,14.95,12/01/19 21:57,"337 9th St, San Francisco, CA 94016",14.95
306486,27in 4K Gaming Monitor,1,389.99,12/29/19 15:46,"849 Lincoln St, New York City, NY 10001",389.99
306487,Apple Airpods Headphones,1,150.0,12/17/19 22:59,"864 Center St, New York City, NY 10001",150.0
306488,Wired Headphones,1,11.99,12/01/19 21:43,"971 Lincoln St, Boston, MA 02215",11.99
306489,27in FHD Monitor,1,149.99,12/24/19 15:30,"51 Cherry St, New York City, NY 10001",149.99
306490,20in Monitor,1,109.99,12/25/19 15:40,"456 14th St, Los Angeles, CA 90001",109.99
306491,AA Batteries (4-pack),1,3.84,12/22/19 17:02,"225 Spruce St, Seattle, WA 98101",3.84
306492,Lightning Charging Cable,1,14.95,12/22/19 10:25,"403 Ridge St, San Francisco, CA 94016",14.95
306493,AAA Batteries (4-pack),1,2.99,12/20/19 19:35,"50 Maple St, Atlanta, GA 30301",2.99
306494,Wired Headphones,1,11.99,12/09/19 15:19,"775 Hickory St, Boston, MA 02215",11.99
306495,27in 4K Gaming Monitor,1,389.99,12/04/19 16:34,"949 Lake St, Boston, MA 02215",389.99
306496,Flatscreen TV,1,300.0,12/09/19 19:16,"664 Walnut St, New York City, NY 10001",300.0
306497,USB-C Charging Cable,1,11.95,12/02/19 22:24,"134 Cherry St, San Francisco, CA 94016",11.95
306498,Lightning Charging Cable,1,14.95,12/30/19 23:13,"997 Jackson St, Los Angeles, CA 90001",14.95
306498,AAA Batteries (4-pack),1,2.99,12/30/19 23:13,"997 Jackson St, Los Angeles, CA 90001",2.99
306499,Bose SoundSport Headphones,1,99.99,12/24/19 19:56,"97 South St, Portland, ME 04101",99.99
306500,Vareebadd Phone,1,400.0,12/15/19 12:09,"6 River St, Los Angeles, CA 90001",400.0
306501,Bose SoundSport Headphones,1,99.99,12/03/19 09:46,"27 Washington St, Boston, MA 02215",99.99
306502,Wired Headphones,1,11.99,12/11/19 13:04,"103 Cherry St, San Francisco, CA 94016",11.99
306503,Lightning Charging Cable,2,14.95,12/01/19 14:01,"577 Maple St, San Francisco, CA 94016",29.9
306504,Apple Airpods Headphones,1,150.0,12/13/19 16:43,"480 2nd St, Boston, MA 02215",150.0
306505,20in Monitor,1,109.99,12/07/19 12:05,"23 5th St, San Francisco, CA 94016",109.99
306506,Apple Airpods Headphones,1,150.0,12/19/19 21:10,"6 Park St, San Francisco, CA 94016",150.0
306507,Lightning Charging Cable,1,14.95,12/06/19 17:21,"36 Pine St, New York City, NY 10001",14.95
306508,Wired Headphones,1,11.99,12/19/19 02:33,"921 North St, San Francisco, CA 94016",11.99
306509,27in FHD Monitor,1,149.99,12/02/19 16:03,"959 Park St, San Francisco, CA 94016",149.99
306510,USB-C Charging Cable,1,11.95,12/28/19 07:06,"201 Park St, Boston, MA 02215",11.95
306511,Macbook Pro Laptop,1,1700.0,12/28/19 22:57,"549 River St, San Francisco, CA 94016",1700.0
306512,Flatscreen TV,1,300.0,12/28/19 17:56,"575 13th St, Seattle, WA 98101",300.0
306513,Google Phone,1,600.0,12/06/19 14:37,"964 Cedar St, San Francisco, CA 94016",600.0
306514,Macbook Pro Laptop,1,1700.0,12/22/19 18:33,"947 Forest St, Los Angeles, CA 90001",1700.0
306515,Apple Airpods Headphones,1,150.0,12/21/19 16:56,"719 Ridge St, San Francisco, CA 94016",150.0
306516,Wired Headphones,1,11.99,12/05/19 16:19,"912 7th St, Boston, MA 02215",11.99
306517,Wired Headphones,1,11.99,12/22/19 15:30,"186 Church St, San Francisco, CA 94016",11.99
306517,Google Phone,1,600.0,12/22/19 15:30,"186 Church St, San Francisco, CA 94016",600.0
306518,AAA Batteries (4-pack),1,2.99,12/21/19 21:44,"964 4th St, Portland, ME 04101",2.99
306519,USB-C Charging Cable,1,11.95,12/19/19 10:35,"266 Walnut St, New York City, NY 10001",11.95
306520,Apple Airpods Headphones,1,150.0,12/20/19 15:32,"283 Pine St, Boston, MA 02215",150.0
306521,USB-C Charging Cable,1,11.95,12/16/19 08:36,"503 Cedar St, San Francisco, CA 94016",11.95
306522,Lightning Charging Cable,3,14.95,12/16/19 01:18,"881 Washington St, Los Angeles, CA 90001",44.85
306523,AA Batteries (4-pack),1,3.84,12/15/19 09:57,"339 Cedar St, Boston, MA 02215",3.84
306524,Macbook Pro Laptop,1,1700.0,12/01/19 12:29,"315 Elm St, Boston, MA 02215",1700.0
306525,Lightning Charging Cable,1,14.95,12/04/19 20:21,"636 Pine St, Seattle, WA 98101",14.95
306526,27in 4K Gaming Monitor,1,389.99,12/17/19 10:09,"532 Wilson St, Seattle, WA 98101",389.99
306527,20in Monitor,1,109.99,12/11/19 15:30,"886 12th St, New York City, NY 10001",109.99
306527,Wired Headphones,1,11.99,12/11/19 15:30,"886 12th St, New York City, NY 10001",11.99
306528,Wired Headphones,1,11.99,12/18/19 19:01,"115 Forest St, New York City, NY 10001",11.99
306529,USB-C Charging Cable,1,11.95,12/01/19 12:53,"359 4th St, San Francisco, CA 94016",11.95
306530,Bose SoundSport Headphones,1,99.99,12/02/19 19:26,"504 Church St, Portland, ME 04101",99.99
306531,Flatscreen TV,1,300.0,12/30/19 12:01,"208 Sunset St, Portland, OR 97035",300.0
306532,AA Batteries (4-pack),1,3.84,12/15/19 21:17,"112 Adams St, Los Angeles, CA 90001",3.84
306533,Vareebadd Phone,1,400.0,12/06/19 19:38,"394 Main St, New York City, NY 10001",400.0
306534,Lightning Charging Cable,1,14.95,12/09/19 20:59,"436 2nd St, Portland, OR 97035",14.95
306535,AA Batteries (4-pack),1,3.84,12/26/19 18:57,"452 Adams St, Boston, MA 02215",3.84
306536,USB-C Charging Cable,1,11.95,12/10/19 11:49,"549 Adams St, New York City, NY 10001",11.95
306537,27in FHD Monitor,1,149.99,12/27/19 20:36,"290 Hill St, Los Angeles, CA 90001",149.99
306538,AAA Batteries (4-pack),3,2.99,12/27/19 08:11,"876 12th St, Los Angeles, CA 90001",8.97
306539,Macbook Pro Laptop,1,1700.0,12/13/19 17:39,"382 Sunset St, Portland, OR 97035",1700.0
306540,AAA Batteries (4-pack),1,2.99,12/29/19 21:44,"524 Church St, Dallas, TX 75001",2.99
306541,AA Batteries (4-pack),1,3.84,12/22/19 19:21,"932 Elm St, Portland, OR 97035",3.84
306542,USB-C Charging Cable,1,11.95,12/14/19 16:01,"528 Lake St, New York City, NY 10001",11.95
306543,Lightning Charging Cable,1,14.95,12/04/19 07:02,"412 9th St, New York City, NY 10001",14.95
306544,Flatscreen TV,1,300.0,12/27/19 07:04,"378 7th St, San Francisco, CA 94016",300.0
306545,Lightning Charging Cable,2,14.95,12/23/19 19:29,"482 Johnson St, San Francisco, CA 94016",29.9
306546,Macbook Pro Laptop,1,1700.0,12/16/19 18:26,"860 Washington St, Dallas, TX 75001",1700.0
306547,Wired Headphones,1,11.99,12/03/19 16:51,"262 Hickory St, San Francisco, CA 94016",11.99
306548,34in Ultrawide Monitor,1,379.99,12/03/19 15:33,"690 Pine St, Seattle, WA 98101",379.99
306549,Wired Headphones,1,11.99,12/27/19 16:50,"324 Maple St, San Francisco, CA 94016",11.99
306550,Bose SoundSport Headphones,1,99.99,12/29/19 16:24,"681 Sunset St, Los Angeles, CA 90001",99.99
306551,Wired Headphones,1,11.99,12/11/19 17:30,"287 River St, New York City, NY 10001",11.99
306552,Wired Headphones,1,11.99,12/31/19 14:50,"857 West St, Dallas, TX 75001",11.99
306553,Wired Headphones,1,11.99,12/08/19 19:47,"996 Jefferson St, Dallas, TX 75001",11.99
306554,AAA Batteries (4-pack),1,2.99,12/22/19 20:21,"348 Church St, Seattle, WA 98101",2.99
306555,AA Batteries (4-pack),2,3.84,12/19/19 02:55,"678 Cedar St, San Francisco, CA 94016",7.68
306556,USB-C Charging Cable,1,11.95,12/12/19 12:51,"519 4th St, San Francisco, CA 94016",11.95
306557,Flatscreen TV,1,300.0,12/01/19 17:36,"427 Hickory St, Seattle, WA 98101",300.0
306558,AAA Batteries (4-pack),2,2.99,12/24/19 10:41,"122 5th St, San Francisco, CA 94016",5.98
306559,Apple Airpods Headphones,1,150.0,12/06/19 17:02,"914 Chestnut St, Dallas, TX 75001",150.0
306560,Wired Headphones,1,11.99,12/18/19 22:54,"862 7th St, San Francisco, CA 94016",11.99
306561,Vareebadd Phone,1,400.0,12/22/19 16:34,"694 Maple St, Boston, MA 02215",400.0
306562,Apple Airpods Headphones,1,150.0,12/03/19 17:59,"710 Spruce St, Dallas, TX 75001",150.0
306563,27in FHD Monitor,1,149.99,12/01/19 13:37,"636 Park St, Dallas, TX 75001",149.99
306564,USB-C Charging Cable,2,11.95,12/29/19 22:47,"514 River St, Austin, TX 73301",23.9
306565,AA Batteries (4-pack),1,3.84,12/31/19 12:07,"314 12th St, Seattle, WA 98101",3.84
306566,27in FHD Monitor,1,149.99,12/01/19 19:22,"111 7th St, Austin, TX 73301",149.99
306567,Bose SoundSport Headphones,1,99.99,12/29/19 22:10,"681 Jefferson St, Los Angeles, CA 90001",99.99
306568,AA Batteries (4-pack),2,3.84,12/15/19 20:40,"551 Chestnut St, Los Angeles, CA 90001",7.68
306569,Lightning Charging Cable,1,14.95,12/15/19 17:15,"159 Meadow St, Atlanta, GA 30301",14.95
306570,Wired Headphones,1,11.99,12/27/19 19:34,"75 6th St, San Francisco, CA 94016",11.99
306571,Apple Airpods Headphones,1,150.0,12/03/19 09:30,"831 Spruce St, Boston, MA 02215",150.0
306572,Flatscreen TV,1,300.0,12/12/19 12:21,"854 Jefferson St, New York City, NY 10001",300.0
306573,USB-C Charging Cable,1,11.95,12/13/19 14:51,"4 Johnson St, Seattle, WA 98101",11.95
306574,iPhone,1,700.0,12/26/19 22:03,"728 Highland St, Boston, MA 02215",700.0
306574,Lightning Charging Cable,1,14.95,12/26/19 22:03,"728 Highland St, Boston, MA 02215",14.95
306575,27in 4K Gaming Monitor,1,389.99,12/26/19 19:11,"855 Lake St, Boston, MA 02215",389.99
306576,iPhone,1,700.0,12/18/19 21:08,"107 Walnut St, Portland, OR 97035",700.0
306577,Macbook Pro Laptop,1,1700.0,12/15/19 16:00,"130 4th St, San Francisco, CA 94016",1700.0
306578,Wired Headphones,1,11.99,12/05/19 01:02,"134 12th St, Seattle, WA 98101",11.99
306579,Vareebadd Phone,1,400.0,12/08/19 20:40,"331 Ridge St, Dallas, TX 75001",400.0
306580,Wired Headphones,1,11.99,12/07/19 14:29,"850 Walnut St, New York City, NY 10001",11.99
306581,27in FHD Monitor,1,149.99,12/25/19 09:41,"154 1st St, New York City, NY 10001",149.99
306582,Wired Headphones,2,11.99,12/26/19 10:34,"379 Chestnut St, San Francisco, CA 94016",23.98
306583,27in FHD Monitor,1,149.99,12/26/19 05:41,"898 Sunset St, New York City, NY 10001",149.99
306584,Wired Headphones,1,11.99,12/27/19 09:23,"205 Willow St, Atlanta, GA 30301",11.99
306585,Apple Airpods Headphones,1,150.0,12/22/19 23:22,"778 North St, Boston, MA 02215",150.0
306586,iPhone,1,700.0,12/20/19 13:54,"976 Elm St, Los Angeles, CA 90001",700.0
306587,27in FHD Monitor,1,149.99,12/10/19 23:12,"859 8th St, San Francisco, CA 94016",149.99
306588,Lightning Charging Cable,2,14.95,12/27/19 08:39,"466 9th St, New York City, NY 10001",29.9
306589,AAA Batteries (4-pack),1,2.99,12/02/19 12:59,"98 Lake St, Los Angeles, CA 90001",2.99
306590,Bose SoundSport Headphones,1,99.99,12/24/19 18:57,"4 South St, San Francisco, CA 94016",99.99
306591,AAA Batteries (4-pack),1,2.99,12/06/19 20:21,"829 Ridge St, Atlanta, GA 30301",2.99
306592,Lightning Charging Cable,1,14.95,12/10/19 13:23,"976 Lincoln St, San Francisco, CA 94016",14.95
306593,27in FHD Monitor,1,149.99,12/04/19 09:02,"562 Cherry St, San Francisco, CA 94016",149.99
306594,Wired Headphones,1,11.99,12/23/19 09:30,"578 Park St, Los Angeles, CA 90001",11.99
306595,AAA Batteries (4-pack),2,2.99,12/03/19 13:34,"831 Wilson St, New York City, NY 10001",5.98
306596,USB-C Charging Cable,1,11.95,12/20/19 09:13,"511 5th St, Los Angeles, CA 90001",11.95
306597,Lightning Charging Cable,1,14.95,12/21/19 21:31,"437 7th St, San Francisco, CA 94016",14.95
306598,USB-C Charging Cable,1,11.95,12/26/19 15:06,"68 Wilson St, San Francisco, CA 94016",11.95
306599,27in FHD Monitor,1,149.99,12/27/19 21:24,"768 North St, Los Angeles, CA 90001",149.99
306600,AAA Batteries (4-pack),1,2.99,12/25/19 16:51,"359 14th St, San Francisco, CA 94016",2.99
306601,Google Phone,1,600.0,12/13/19 21:43,"636 Johnson St, Portland, OR 97035",600.0
306602,Wired Headphones,1,11.99,12/02/19 12:40,"414 Hickory St, San Francisco, CA 94016",11.99
306603,Google Phone,1,600.0,12/27/19 12:50,"528 11th St, Seattle, WA 98101",600.0
306603,USB-C Charging Cable,1,11.95,12/27/19 12:50,"528 11th St, Seattle, WA 98101",11.95
306604,27in 4K Gaming Monitor,1,389.99,12/07/19 13:52,"289 9th St, San Francisco, CA 94016",389.99
306605,Wired Headphones,1,11.99,12/07/19 09:08,"481 6th St, New York City, NY 10001",11.99
