Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
310931,AAA Batteries (4-pack),1,2.99,12/02/19 17:16,"311 Church St, Dallas, TX 75001",2.99
310932,AA Batteries (4-pack),1,3.84,12/18/19 16:54,"411 Washington St, Los Angeles, CA 90001",3.84
310933,ThinkPad Laptop,1,999.99,12/09/19 11:28,"843 Highland St, Los Angeles, CA 90001",999.99
310934,27in 4K Gaming Monitor,1,389.99,12/28/19 20:52,"202 Spruce St, Atlanta, GA 30301",389.99
310935,AA Batteries (4-pack),1,3.84,12/19/19 14:03,"92 Main St, Boston, MA 02215",3.84
310936,Apple Airpods Headphones,1,150.0,12/12/19 09:04,"656 Meadow St, San Francisco, CA 94016",150.0
310937,Bose SoundSport Headphones,1,99.99,12/04/19 04:38,"108 River St, Dallas, TX 75001",99.99
310938,Wired Headphones,1,11.99,12/30/19 18:00,"716 Highland St, New York City, NY 10001",11.99
310939,USB-C Charging Cable,1,11.95,12/19/19 10:15,"664 Walnut St, New York City, NY 10001",11.95
310940,Apple Airpods Headphones,1,150.0,12/18/19 16:46,"814 Jackson St, New York City, NY 10001",150.0
310941,AAA Batteries (4-pack),2,2.99,12/19/19 16:35,"349 4th St, San Francisco, CA 94016",5.98
310942,AAA Batteries (4-pack),3,2.99,12/01/19 19:39,"188 12th St, Los Angeles, CA 90001",8.97
310943,USB-C Charging Cable,1,11.95,12/21/19 21:03,"311 Hickory St, Seattle, WA 98101",11.95
310944,Lightning Charging Cable,1,14.95,12/17/19 21:07,"500 Hill St, Los Angeles, CA 90001",14.95
310945,Macbook Pro Laptop,1,1700.0,12/05/19 09:48,"124 Meadow St, Boston, MA 02215",1700.0
310946,27in FHD Monitor,1,149.99,12/16/19 17:19,"478 11th St, Los Angeles, CA 90001",149.99
310947,34in Ultrawide Monitor,1,379.99,12/15/19 15:54,"847 Pine St, Los Angeles, CA 90001",379.99
310948,Google Phone,1,600.0,12/04/19 20:20,"456 Meadow St, San Francisco, CA 94016",600.0
310949,iPhone,1,700.0,12/24/19 07:02,"127 4th St, Seattle, WA 98101",700.0
310950,20in Monitor,1,109.99,12/27/19 12:43,"308 Walnut St, San Francisco, CA 94016",109.99
310951,Lightning Charging Cable,1,14.95,12/22/19 13:46,"195 Elm St, Boston, MA 02215",14.95
310952,AA Batteries (4-pack),5,3.84,12/20/19 17:36,"427 North St, San Francisco, CA 94016",19.2
310953,Lightning Charging Cable,1,14.95,12/18/19 19:15,"36 12th St, San Francisco, CA 94016",14.95
310954,Bose SoundSport Headphones,1,99.99,12/11/19 07:21,"472 Willow St, San Francisco, CA 94016",99.99
310955,Google Phone,1,600.0,12/26/19 17:43,"752 14th St, San Francisco, CA 94016",600.0
310956,AA Batteries (4-pack),1,3.84,12/29/19 12:45,"123 Adams St, Boston, MA 02215",3.84
310957,Wired Headphones,1,11.99,12/27/19 23:46,"47 Jackson St, San Francisco, CA 94016",11.99
310958,Macbook Pro Laptop,1,1700.0,12/18/19 14:40,"644 Johnson St, Seattle, WA 98101",1700.0
310958,Apple Airpods Headphones,1,150.0,12/18/19 14:40,"644 Johnson St, Seattle, WA 98101",150.0
310959,Bose SoundSport Headphones,1,99.99,12/06/19 12:05,"352 River St, San Francisco, CA 94016",99.99
310960,USB-C Charging Cable,1,11.95,12/23/19 18:43,"393 14th St, San Francisco, CA 94016",11.95
310961,34in Ultrawide Monitor,1,379.99,12/12/19 18:13,"279 Maple St, Boston, MA 02215",379.99
310962,Flatscreen TV,1,300.0,12/17/19 16:09,"758 Pine St, New York City, NY 10001",300.0
310963,iPhone,1,700.0,12/25/19 17:23,"960 Adams St, New York City, NY 10001",700.0
310964,Apple Airpods Headphones,1,150.0,12/05/19 13:10,"858 11th St, Atlanta, GA 30301",150.0
310965,34in Ultrawide Monitor,1,379.99,12/31/19 19:42,"566 Jefferson St, San Francisco, CA 94016",379.99
310966,AAA Batteries (4-pack),1,2.99,12/24/19 14:35,"127 Maple St, Dallas, TX 75001",2.99
310967,Lightning Charging Cable,1,14.95,12/21/19 17:57,"967 North St, New York City, NY 10001",14.95
310968,Macbook Pro Laptop,1,1700.0,12/12/19 11:14,"556 North St, San Francisco, CA 94016",1700.0
310969,AA Batteries (4-pack),2,3.84,12/04/19 10:38,"102 Cedar St, Atlanta, GA 30301",7.68
310970,AAA Batteries (4-pack),1,2.99,12/28/19 17:08,"708 Jackson St, San Francisco, CA 94016",2.99
310971,Apple Airpods Headphones,1,150.0,12/05/19 22:34,"190 Johnson St, Los Angeles, CA 90001",150.0
310972,AA Batteries (4-pack),1,3.84,12/29/19 12:01,"103 Dogwood St, Dallas, TX 75001",3.84
310973,Macbook Pro Laptop,1,1700.0,12/18/19 11:30,"209 South St, Seattle, WA 98101",1700.0
310974,Vareebadd Phone,1,400.0,12/31/19 21:58,"72 South St, San Francisco, CA 94016",400.0
310975,USB-C Charging Cable,1,11.95,12/04/19 14:50,"681 Ridge St, San Francisco, CA 94016",11.95
310976,iPhone,1,700.0,12/19/19 18:07,"266 West St, San Francisco, CA 94016",700.0
310976,Wired Headphones,1,11.99,12/19/19 18:07,"266 West St, San Francisco, CA 94016",11.99
310977,USB-C Charging Cable,1,11.95,12/07/19 13:30,"478 2nd St, Los Angeles, CA 90001",11.95
310978,USB-C Charging Cable,1,11.95,12/29/19 13:23,"376 Pine St, Dallas, TX 75001",11.95
310979,AAA Batteries (4-pack),1,2.99,12/01/19 19:15,"243 Meadow St, San Francisco, CA 94016",2.99
310980,Wired Headphones,1,11.99,12/19/19 18:25,"256 West St, New York City, NY 10001",11.99
310981,Wired Headphones,1,11.99,12/05/19 09:32,"129 Jackson St, Los Angeles, CA 90001",11.99
310982,AA Batteries (4-pack),2,3.84,12/31/19 14:20,"867 Lake St, Dallas, TX 75001",7.68
310983,USB-C Charging Cable,1,11.95,12/20/19 12:37,"472 Johnson St, Atlanta, GA 30301",11.95
310984,27in 4K Gaming Monitor,1,389.99,12/20/19 12:25,"271 Adams St, Dallas, TX 75001",389.99
310985,USB-C Charging Cable,1,11.95,12/17/19 14:25,"164 Hickory St, Austin, TX 73301",11.95
310986,AAA Batteries (4-pack),2,2.99,12/11/19 09:56,"257 11th St, Austin, TX 73301",5.98
310987,20in Monitor,1,109.99,12/24/19 14:47,"204 7th St, Seattle, WA 98101",109.99
310988,AA Batteries (4-pack),1,3.84,12/10/19 12:04,"782 Jackson St, New York City, NY 10001",3.84
310989,Apple Airpods Headphones,1,150.0,12/30/19 18:31,"130 Willow St, Atlanta, GA 30301",150.0
310990,AA Batteries (4-pack),1,3.84,12/26/19 09:25,"370 Cedar St, Seattle, WA 98101",3.84
310991,Lightning Charging Cable,1,14.95,12/01/19 09:05,"483 Main St, Los Angeles, CA 90001",14.95
310992,Bose SoundSport Headphones,1,99.99,12/20/19 15:27,"819 Hickory St, Boston, MA 02215",99.99
310993,AA Batteries (4-pack),1,3.84,12/04/19 10:38,"797 Jackson St, San Francisco, CA 94016",3.84
310994,27in 4K Gaming Monitor,1,389.99,12/29/19 19:02,"601 Lakeview St, San Francisco, CA 94016",389.99
310995,20in Monitor,1,109.99,12/28/19 17:08,"318 Adams St, San Francisco, CA 94016",109.99
310996,Apple Airpods Headphones,1,150.0,12/06/19 15:25,"753 Spruce St, Los Angeles, CA 90001",150.0
310997,27in 4K Gaming Monitor,1,389.99,12/11/19 18:59,"132 River St, San Francisco, CA 94016",389.99
310998,AAA Batteries (4-pack),1,2.99,12/22/19 21:49,"120 Washington St, San Francisco, CA 94016",2.99
310998,Wired Headphones,1,11.99,12/22/19 21:49,"120 Washington St, San Francisco, CA 94016",11.99
310999,USB-C Charging Cable,1,11.95,12/02/19 05:44,"313 Highland St, New York City, NY 10001",11.95
311000,Apple Airpods Headphones,1,150.0,12/17/19 12:54,"263 Adams St, Dallas, TX 75001",150.0
311001,USB-C Charging Cable,1,11.95,12/08/19 11:22,"71 Lake St, New York City, NY 10001",11.95
311002,Wired Headphones,1,11.99,12/17/19 11:39,"205 Lakeview St, Boston, MA 02215",11.99
311003,iPhone,1,700.0,12/04/19 18:20,"686 1st St, Austin, TX 73301",700.0
311004,Bose SoundSport Headphones,1,99.99,12/28/19 16:17,"427 6th St, New York City, NY 10001",99.99
311005,USB-C Charging Cable,1,11.95,12/16/19 09:33,"89 Jefferson St, Los Angeles, CA 90001",11.95
311006,USB-C Charging Cable,1,11.95,12/06/19 14:52,"259 10th St, Portland, OR 97035",11.95
311007,AA Batteries (4-pack),1,3.84,12/29/19 14:43,"999 13th St, San Francisco, CA 94016",3.84
311008,Lightning Charging Cable,1,14.95,12/12/19 12:57,"70 West St, Seattle, WA 98101",14.95
311009,Wired Headphones,1,11.99,12/04/19 12:50,"353 South St, Los Angeles, CA 90001",11.99
311009,AA Batteries (4-pack),1,3.84,12/04/19 12:50,"353 South St, Los Angeles, CA 90001",3.84
311010,Google Phone,1,600.0,12/28/19 02:45,"55 5th St, San Francisco, CA 94016",600.0
311011,27in FHD Monitor,1,149.99,12/11/19 14:36,"255 2nd St, Dallas, TX 75001",149.99
311012,AA Batteries (4-pack),2,3.84,12/06/19 13:03,"338 River St, Los Angeles, CA 90001",7.68
311013,Macbook Pro Laptop,1,1700.0,12/04/19 02:25,"618 Maple St, San Francisco, CA 94016",1700.0
311014,Wired Headphones,2,11.99,12/30/19 12:38,"426 Pine St, Atlanta, GA 30301",23.98
311015,iPhone,1,700.0,12/03/19 10:34,"939 Ridge St, New York City, NY 10001",700.0
311016,Google Phone,1,600.0,12/31/19 20:09,"736 5th St, Los Angeles, CA 90001",600.0
311017,Bose SoundSport Headphones,1,99.99,12/23/19 11:52,"997 12th St, San Francisco, CA 94016",99.99
311018,USB-C Charging Cable,1,11.95,12/10/19 07:07,"696 4th St, San Francisco, CA 94016",11.95
311019,Wired Headphones,1,11.99,12/03/19 21:10,"148 Jefferson St, Atlanta, GA 30301",11.99
311020,ThinkPad Laptop,1,999.99,12/30/19 10:34,"296 Sunset St, New York City, NY 10001",999.99
311021,27in FHD Monitor,1,149.99,12/06/19 22:56,"680 South St, New York City, NY 10001",149.99
311022,USB-C Charging Cable,1,11.95,12/07/19 16:29,"774 Adams St, San Francisco, CA 94016",11.95
311023,Lightning Charging Cable,1,14.95,12/15/19 11:44,"201 2nd St, New York City, NY 10001",14.95
311024,USB-C Charging Cable,1,11.95,12/20/19 15:55,"880 Cherry St, San Francisco, CA 94016",11.95
311025,Bose SoundSport Headphones,1,99.99,12/21/19 20:11,"749 11th St, Dallas, TX 75001",99.99
311026,Wired Headphones,1,11.99,12/15/19 22:19,"885 10th St, Los Angeles, CA 90001",11.99
311027,Lightning Charging Cable,1,14.95,12/24/19 23:25,"231 Highland St, New York City, NY 10001",14.95
311028,USB-C Charging Cable,1,11.95,12/23/19 18:45,"807 Ridge St, Atlanta, GA 30301",11.95
311029,Apple Airpods Headphones,1,150.0,12/04/19 12:51,"572 Walnut St, Boston, MA 02215",150.0
311030,iPhone,1,700.0,12/03/19 13:20,"393 Walnut St, San Francisco, CA 94016",700.0
311031,AAA Batteries (4-pack),1,2.99,12/16/19 22:59,"13 Lake St, Atlanta, GA 30301",2.99
311032,27in FHD Monitor,1,149.99,12/08/19 08:08,"439 Sunset St, New York City, NY 10001",149.99
311033,34in Ultrawide Monitor,1,379.99,12/01/19 14:52,"39 North St, Seattle, WA 98101",379.99
311034,AA Batteries (4-pack),3,3.84,12/10/19 16:20,"765 Meadow St, New York City, NY 10001",11.52
311035,Lightning Charging Cable,1,14.95,12/30/19 16:17,"523 Center St, Los Angeles, CA 90001",14.95
311036,AAA Batteries (4-pack),3,2.99,12/31/19 22:04,"138 Lincoln St, Los Angeles, CA 90001",8.97
311036,Macbook Pro Laptop,1,1700.0,12/31/19 22:04,"138 Lincoln St, Los Angeles, CA 90001",1700.0
311037,USB-C Charging Cable,1,11.95,12/07/19 18:09,"886 Sunset St, Los Angeles, CA 90001",11.95
311038,27in FHD Monitor,1,149.99,12/01/19 17:20,"739 2nd St, Boston, MA 02215",149.99
311039,Apple Airpods Headphones,1,150.0,12/09/19 16:38,"217 Cherry St, Boston, MA 02215",150.0
311040,Wired Headphones,1,11.99,12/31/19 16:02,"825 Park St, Boston, MA 02215",11.99
311041,AAA Batteries (4-pack),1,2.99,12/19/19 13:29,"127 14th St, New York City, NY 10001",2.99
311042,USB-C Charging Cable,1,11.95,12/20/19 14:17,"942 2nd St, Seattle, WA 98101",11.95
311043,Bose SoundSport Headphones,1,99.99,12/20/19 19:10,"626 Dogwood St, Los Angeles, CA 90001",99.99
311044,Apple Airpods Headphones,1,150.0,12/19/19 23:10,"587 Highland St, San Francisco, CA 94016",150.0
311045,AAA Batteries (4-pack),1,2.99,12/16/19 16:18,"343 Johnson St, Portland, ME 04101",2.99
311046,Bose SoundSport Headphones,1,99.99,12/20/19 18:26,"126 Madison St, San Francisco, CA 94016",99.99
311047,AA Batteries (4-pack),1,3.84,12/05/19 20:31,"53 Ridge St, Los Angeles, CA 90001",3.84
311048,USB-C Charging Cable,1,11.95,12/14/19 15:48,"477 Lakeview St, New York City, NY 10001",11.95
311049,20in Monitor,1,109.99,12/14/19 22:25,"696 Main St, San Francisco, CA 94016",109.99
311050,AA Batteries (4-pack),1,3.84,12/30/19 22:53,"734 Madison St, New York City, NY 10001",3.84
311051,Wired Headphones,1,11.99,12/24/19 22:54,"128 Elm St, Los Angeles, CA 90001",11.99
311052,20in Monitor,1,109.99,12/16/19 15:33,"578 Lakeview St, Dallas, TX 75001",109.99
311053,Lightning Charging Cable,2,14.95,12/15/19 17:10,"107 Johnson St, Austin, TX 73301",29.9
311054,USB-C Charging Cable,1,11.95,12/25/19 10:13,"586 Willow St, New York City, NY 10001",11.95
311055,Bose SoundSport Headphones,1,99.99,12/08/19 22:33,"561 1st St, Boston, MA 02215",99.99
311056,34in Ultrawide Monitor,1,379.99,12/02/19 11:58,"856 Church St, Atlanta, GA 30301",379.99
311057,Wired Headphones,1,11.99,12/06/19 13:12,"294 Lakeview St, Boston, MA 02215",11.99
311058,Lightning Charging Cable,2,14.95,12/18/19 15:28,"8 Adams St, Los Angeles, CA 90001",29.9
311059,USB-C Charging Cable,1,11.95,12/02/19 17:41,"970 14th St, San Francisco, CA 94016",11.95
311060,AA Batteries (4-pack),2,3.84,12/08/19 19:41,"364 Pine St, San Francisco, CA 94016",7.68
311061,USB-C Charging Cable,1,11.95,12/24/19 18:41,"810 14th St, San Francisco, CA 94016",11.95
311062,Google Phone,1,600.0,12/16/19 23:46,"383 9th St, Dallas, TX 75001",600.0
311063,USB-C Charging Cable,1,11.95,12/07/19 17:32,"434 Spruce St, Boston, MA 02215",11.95
311064,AA Batteries (4-pack),6,3.84,12/30/19 12:13,"582 River St, San Francisco, CA 94016",23.04
311065,iPhone,1,700.0,12/06/19 16:08,"268 4th St, New York City, NY 10001",700.0
311066,Apple Airpods Headphones,1,150.0,12/29/19 13:27,"594 2nd St, Los Angeles, CA 90001",150.0
311067,Bose SoundSport Headphones,1,99.99,12/18/19 21:35,"811 9th St, San Francisco, CA 94016",99.99
311068,27in 4K Gaming Monitor,1,389.99,12/30/19 17:47,"593 Ridge St, Boston, MA 02215",389.99
311069,Bose SoundSport Headphones,1,99.99,12/02/19 15:06,"797 1st St, Dallas, TX 75001",99.99
311070,USB-C Charging Cable,1,11.95,12/25/19 19:48,"875 4th St, New York City, NY 10001",11.95
311071,Macbook Pro Laptop,1,1700.0,12/08/19 04:26,"287 Spruce St, Atlanta, GA 30301",1700.0
311072,USB-C Charging Cable,1,11.95,12/09/19 14:59,"93 Lincoln St, Atlanta, GA 30301",11.95
311073,AAA Batteries (4-pack),1,2.99,12/30/19 16:31,"590 Meadow St, San Francisco, CA 94016",2.99
311074,20in Monitor,1,109.99,12/19/19 16:57,"137 13th St, Los Angeles, CA 90001",109.99
311075,Lightning Charging Cable,1,14.95,12/17/19 18:21,"18 Hickory St, New York City, NY 10001",14.95
311076,27in 4K Gaming Monitor,1,389.99,12/08/19 19:59,"898 14th St, San Francisco, CA 94016",389.99
311077,AA Batteries (4-pack),5,3.84,12/09/19 13:44,"293 Walnut St, Los Angeles, CA 90001",19.2
311078,27in 4K Gaming Monitor,1,389.99,12/10/19 13:24,"169 Ridge St, Dallas, TX 75001",389.99
311079,27in 4K Gaming Monitor,1,389.99,12/04/19 01:55,"156 12th St, Portland, OR 97035",389.99
311080,Flatscreen TV,1,300.0,12/22/19 22:10,"160 River St, San Francisco, CA 94016",300.0
311081,USB-C Charging Cable,1,11.95,12/18/19 13:39,"881 9th St, Dallas, TX 75001",11.95
311082,Lightning Charging Cable,1,14.95,12/10/19 13:39,"560 Adams St, San Francisco, CA 94016",14.95
311083,Apple Airpods Headphones,1,150.0,12/05/19 20:35,"890 Hill St, New York City, NY 10001",150.0
311084,Macbook Pro Laptop,1,1700.0,12/17/19 19:10,"231 Wilson St, Boston, MA 02215",1700.0
311085,AAA Batteries (4-pack),1,2.99,12/15/19 19:15,"394 Pine St, San Francisco, CA 94016",2.99
311086,Lightning Charging Cable,2,14.95,12/29/19 12:25,"477 Center St, Atlanta, GA 30301",29.9
311087,20in Monitor,1,109.99,12/14/19 19:51,"77 13th St, Boston, MA 02215",109.99
311088,AAA Batteries (4-pack),1,2.99,12/30/19 09:45,"68 Jackson St, Portland, OR 97035",2.99
311089,Bose SoundSport Headphones,1,99.99,12/11/19 16:55,"844 7th St, Atlanta, GA 30301",99.99
311090,USB-C Charging Cable,1,11.95,12/15/19 13:21,"471 Adams St, Los Angeles, CA 90001",11.95
311091,iPhone,1,700.0,12/02/19 15:03,"559 West St, San Francisco, CA 94016",700.0
311092,USB-C Charging Cable,1,11.95,12/28/19 20:47,"987 Sunset St, San Francisco, CA 94016",11.95
311093,USB-C Charging Cable,1,11.95,12/03/19 14:23,"620 Sunset St, San Francisco, CA 94016",11.95
311094,Wired Headphones,1,11.99,12/14/19 14:09,"776 12th St, San Francisco, CA 94016",11.99
311095,Wired Headphones,1,11.99,12/06/19 17:54,"688 Cedar St, Boston, MA 02215",11.99
311096,Bose SoundSport Headphones,2,99.99,12/29/19 19:04,"128 Jackson St, Los Angeles, CA 90001",199.98
311097,Macbook Pro Laptop,1,1700.0,12/31/19 20:05,"766 Main St, San Francisco, CA 94016",1700.0
311098,Bose SoundSport Headphones,1,99.99,12/04/19 20:42,"763 South St, San Francisco, CA 94016",99.99
311099,34in Ultrawide Monitor,1,379.99,12/24/19 11:31,"363 11th St, Dallas, TX 75001",379.99
311100,Lightning Charging Cable,1,14.95,12/24/19 15:54,"868 North St, Portland, OR 97035",14.95
311101,Apple Airpods Headphones,1,150.0,12/29/19 13:07,"92 Cherry St, New York City, NY 10001",150.0
311102,AAA Batteries (4-pack),2,2.99,12/21/19 09:23,"640 Lake St, New York City, NY 10001",5.98
311103,34in Ultrawide Monitor,1,379.99,12/16/19 15:07,"36 Church St, Los Angeles, CA 90001",379.99
311104,Bose SoundSport Headphones,1,99.99,12/31/19 21:52,"361 Washington St, Los Angeles, CA 90001",99.99
311105,Apple Airpods Headphones,1,150.0,12/24/19 19:34,"787 8th St, New York City, NY 10001",150.0
311106,27in FHD Monitor,1,149.99,12/03/19 20:20,"576 10th St, Boston, MA 02215",149.99
311107,27in FHD Monitor,1,149.99,12/25/19 19:38,"756 Hickory St, Boston, MA 02215",149.99
311108,USB-C Charging Cable,1,11.95,12/16/19 15:03,"219 Dogwood St, San Francisco, CA 94016",11.95
311109,Bose SoundSport Headphones,1,99.99,12/18/19 14:27,"143 Center St, Los Angeles, CA 90001",99.99
311110,Lightning Charging Cable,1,14.95,12/10/19 10:22,"872 13th St, Dallas, TX 75001",14.95
311111,Flatscreen TV,1,300.0,12/01/19 14:28,"317 West St, San Francisco, CA 94016",300.0
311112,AAA Batteries (4-pack),1,2.99,12/30/19 14:48,"169 5th St, Portland, ME 04101",2.99
311113,Apple Airpods Headphones,1,150.0,12/09/19 19:29,"734 Lakeview St, Portland, ME 04101",150.0
311114,USB-C Charging Cable,1,11.95,12/21/19 10:38,"405 6th St, San Francisco, CA 94016",11.95
311115,Lightning Charging Cable,1,14.95,12/31/19 23:16,"9 South St, Los Angeles, CA 90001",14.95
311116,Macbook Pro Laptop,1,1700.0,12/02/19 09:21,"503 Johnson St, San Francisco, CA 94016",1700.0
311117,Lightning Charging Cable,1,14.95,12/21/19 14:27,"225 4th St, San Francisco, CA 94016",14.95
311118,27in FHD Monitor,1,149.99,12/01/19 17:40,"183 Church St, Portland, OR 97035",149.99
311119,Lightning Charging Cable,1,14.95,12/23/19 12:44,"658 Hickory St, San Francisco, CA 94016",14.95
311120,Wired Headphones,1,11.99,12/03/19 18:10,"648 Jackson St, Dallas, TX 75001",11.99
311121,Wired Headphones,1,11.99,12/24/19 15:22,"578 Wilson St, Portland, OR 97035",11.99
311122,Apple Airpods Headphones,1,150.0,12/18/19 15:06,"426 North St, San Francisco, CA 94016",150.0
311123,AA Batteries (4-pack),1,3.84,12/20/19 16:09,"464 Lakeview St, San Francisco, CA 94016",3.84
311124,ThinkPad Laptop,1,999.99,12/23/19 09:03,"17 Ridge St, Boston, MA 02215",999.99
311125,Apple Airpods Headphones,1,150.0,12/24/19 13:24,"261 13th St, San Francisco, CA 94016",150.0
311126,34in Ultrawide Monitor,1,379.99,12/16/19 16:58,"374 Jackson St, San Francisco, CA 94016",379.99
311127,27in 4K Gaming Monitor,1,389.99,12/15/19 21:14,"291 Willow St, Boston, MA 02215",389.99
311128,27in FHD Monitor,1,149.99,12/06/19 16:36,"329 Hill St, Dallas, TX 75001",149.99
311129,USB-C Charging Cable,1,11.95,12/23/19 13:24,"836 Center St, Los Angeles, CA 90001",11.95
311130,Bose SoundSport Headphones,1,99.99,12/02/19 16:56,"972 Willow St, Dallas, TX 75001",99.99
311131,USB-C Charging Cable,1,11.95,12/11/19 22:59,"661 Meadow St, Austin, TX 73301",11.95
311132,AA Batteries (4-pack),1,3.84,12/17/19 20:47,"652 Jackson St, Los Angeles, CA 90001",3.84
311133,Lightning Charging Cable,2,14.95,12/31/19 06:16,"195 7th St, New York City, NY 10001",29.9
311134,AAA Batteries (4-pack),1,2.99,12/15/19 19:44,"812 2nd St, Portland, OR 97035",2.99
311135,27in FHD Monitor,1,149.99,12/09/19 17:49,"343 Ridge St, San Francisco, CA 94016",149.99
311136,Wired Headphones,1,11.99,12/21/19 15:31,"404 4th St, San Francisco, CA 94016",11.99
311137,Wired Headphones,1,11.99,12/12/19 11:43,"991 7th St, Boston, MA 02215",11.99
311138,Macbook Pro Laptop,1,1700.0,12/24/19 15:42,"77 Pine St, San Francisco, CA 94016",1700.0
