Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
316017,27in FHD Monitor,1,149.99,12/23/19 19:30,"288 Cedar St, Los Angeles, CA 90001",149.99
316018,Apple Airpods Headphones,1,150.0,12/23/19 11:51,"404 11th St, San Francisco, CA 94016",150.0
316019,Wired Headphones,1,11.99,12/04/19 19:28,"889 Elm St, Atlanta, GA 30301",11.99
316020,Lightning Charging Cable,1,14.95,12/27/19 17:00,"166 Lincoln St, San Francisco, CA 94016",14.95
316021,27in FHD Monitor,1,149.99,12/25/19 21:00,"195 5th St, New York City, NY 10001",149.99
316022,AAA Batteries (4-pack),1,2.99,12/04/19 03:38,"849 River St, Atlanta, GA 30301",2.99
316023,ThinkPad Laptop,1,999.99,12/08/19 12:17,"838 Lincoln St, Boston, MA 02215",999.99
316024,Wired Headphones,1,11.99,12/08/19 09:26,"376 Center St, San Francisco, CA 94016",11.99
316025,USB-C Charging Cable,1,11.95,12/20/19 21:11,"792 Jefferson St, San Francisco, CA 94016",11.95
316026,Wired Headphones,1,11.99,12/26/19 10:47,"144 Forest St, Boston, MA 02215",11.99
316027,27in 4K Gaming Monitor,1,389.99,12/14/19 10:51,"803 Jackson St, Los Angeles, CA 90001",389.99
316028,34in Ultrawide Monitor,1,379.99,12/15/19 17:59,"127 9th St, Boston, MA 02215",379.99
316029,USB-C Charging Cable,1,11.95,12/01/19 14:59,"240 Church St, San Francisco, CA 94016",11.95
316030,34in Ultrawide Monitor,1,379.99,12/10/19 19:46,"695 Jefferson St, San Francisco, CA 94016",379.99
316031,AA Batteries (4-pack),1,3.84,12/18/19 11:57,"758 Maple St, Atlanta, GA 30301",3.84
316032,USB-C Charging Cable,1,11.95,12/13/19 12:54,"574 Adams St, Los Angeles, CA 90001",11.95
316033,Flatscreen TV,1,300.0,12/29/19 21:34,"430 West St, Boston, MA 02215",300.0
316034,Lightning Charging Cable,1,14.95,12/09/19 16:39,"765 Sunset St, Boston, MA 02215",14.95
316035,Lightning Charging Cable,1,14.95,12/14/19 21:24,"724 Lakeview St, San Francisco, CA 94016",14.95
316036,20in Monitor,1,109.99,12/25/19 20:00,"114 Johnson St, Portland, OR 97035",109.99
316037,Lightning Charging Cable,1,14.95,12/17/19 11:12,"624 14th St, New York City, NY 10001",14.95
316038,ThinkPad Laptop,1,999.99,12/18/19 14:09,"744 Dogwood St, Atlanta, GA 30301",999.99
316039,AA Batteries (4-pack),1,3.84,12/02/19 17:20,"567 Cedar St, Los Angeles, CA 90001",3.84
316040,Lightning Charging Cable,1,14.95,12/29/19 10:35,"566 7th St, Los Angeles, CA 90001",14.95
316041,Bose SoundSport Headphones,1,99.99,12/16/19 23:43,"206 5th St, San Francisco, CA 94016",99.99
316042,iPhone,1,700.0,12/26/19 22:57,"135 Elm St, Seattle, WA 98101",700.0
316043,Bose SoundSport Headphones,1,99.99,12/15/19 17:47,"261 Church St, Portland, OR 97035",99.99
316044,AA Batteries (4-pack),1,3.84,12/02/19 10:48,"389 Walnut St, San Francisco, CA 94016",3.84
316045,Vareebadd Phone,1,400.0,12/28/19 20:07,"810 Highland St, Los Angeles, CA 90001",400.0
316046,AAA Batteries (4-pack),1,2.99,12/14/19 13:43,"718 Madison St, Portland, OR 97035",2.99
316047,AAA Batteries (4-pack),1,2.99,12/24/19 21:27,"197 Park St, Portland, OR 97035",2.99
316048,27in 4K Gaming Monitor,1,389.99,12/05/19 01:40,"44 Center St, Atlanta, GA 30301",389.99
316049,ThinkPad Laptop,1,999.99,12/31/19 06:28,"213 Madison St, San Francisco, CA 94016",999.99
316050,Vareebadd Phone,1,400.0,12/30/19 22:38,"760 6th St, Atlanta, GA 30301",400.0
316051,ThinkPad Laptop,1,999.99,12/04/19 08:15,"995 Lakeview St, Los Angeles, CA 90001",999.99
316052,AA Batteries (4-pack),1,3.84,12/10/19 19:12,"880 Washington St, San Francisco, CA 94016",3.84
316053,34in Ultrawide Monitor,1,379.99,12/10/19 00:17,"758 11th St, Atlanta, GA 30301",379.99
316054,Apple Airpods Headphones,1,150.0,12/14/19 11:25,"99 Johnson St, Los Angeles, CA 90001",150.0
316055,Wired Headphones,1,11.99,12/10/19 20:53,"365 Madison St, Dallas, TX 75001",11.99
316056,Apple Airpods Headphones,1,150.0,12/10/19 09:57,"370 Hill St, Seattle, WA 98101",150.0
316057,Apple Airpods Headphones,1,150.0,12/22/19 22:48,"108 9th St, New York City, NY 10001",150.0
316058,Wired Headphones,1,11.99,12/22/19 23:47,"221 Spruce St, San Francisco, CA 94016",11.99
316059,ThinkPad Laptop,1,999.99,12/20/19 19:21,"934 1st St, New York City, NY 10001",999.99
316060,Lightning Charging Cable,1,14.95,12/01/19 11:59,"5 Meadow St, Austin, TX 73301",14.95
316061,Lightning Charging Cable,1,14.95,12/09/19 18:17,"150 Sunset St, Seattle, WA 98101",14.95
316062,Macbook Pro Laptop,1,1700.0,12/09/19 16:53,"573 North St, San Francisco, CA 94016",1700.0
316063,20in Monitor,1,109.99,12/22/19 01:25,"203 Spruce St, Portland, OR 97035",109.99
316064,USB-C Charging Cable,2,11.95,12/12/19 14:12,"211 8th St, Los Angeles, CA 90001",23.9
316065,Macbook Pro Laptop,1,1700.0,12/09/19 22:28,"984 Lincoln St, San Francisco, CA 94016",1700.0
316066,Lightning Charging Cable,1,14.95,12/14/19 19:53,"606 Hickory St, San Francisco, CA 94016",14.95
316067,AA Batteries (4-pack),1,3.84,12/26/19 20:34,"662 11th St, Boston, MA 02215",3.84
316068,USB-C Charging Cable,1,11.95,12/14/19 12:37,"600 Ridge St, Los Angeles, CA 90001",11.95
316069,Apple Airpods Headphones,1,150.0,12/08/19 10:57,"182 West St, San Francisco, CA 94016",150.0
316070,Bose SoundSport Headphones,1,99.99,12/20/19 19:02,"890 Johnson St, Seattle, WA 98101",99.99
316071,Bose SoundSport Headphones,1,99.99,12/24/19 16:01,"638 8th St, San Francisco, CA 94016",99.99
316072,AA Batteries (4-pack),1,3.84,12/11/19 06:22,"779 Elm St, New York City, NY 10001",3.84
316073,AA Batteries (4-pack),3,3.84,12/08/19 11:57,"776 Forest St, Atlanta, GA 30301",11.52
316073,USB-C Charging Cable,1,11.95,12/08/19 11:57,"776 Forest St, Atlanta, GA 30301",11.95
316074,Wired Headphones,1,11.99,12/20/19 20:06,"314 Spruce St, Atlanta, GA 30301",11.99
316075,USB-C Charging Cable,1,11.95,12/15/19 01:00,"102 Johnson St, Atlanta, GA 30301",11.95
316076,AA Batteries (4-pack),1,3.84,12/03/19 14:12,"630 Lakeview St, Seattle, WA 98101",3.84
316077,Google Phone,1,600.0,12/08/19 00:41,"562 North St, San Francisco, CA 94016",600.0
316077,USB-C Charging Cable,1,11.95,12/08/19 00:41,"562 North St, San Francisco, CA 94016",11.95
316078,USB-C Charging Cable,1,11.95,12/12/19 15:01,"944 Park St, Los Angeles, CA 90001",11.95
316079,AAA Batteries (4-pack),1,2.99,12/31/19 20:51,"901 Walnut St, Seattle, WA 98101",2.99
316080,Apple Airpods Headphones,1,150.0,12/06/19 18:33,"24 South St, Los Angeles, CA 90001",150.0
316081,Lightning Charging Cable,1,14.95,12/14/19 21:36,"345 1st St, Austin, TX 73301",14.95
316082,27in FHD Monitor,1,149.99,12/15/19 19:01,"936 Maple St, San Francisco, CA 94016",149.99
316083,Apple Airpods Headphones,1,150.0,12/13/19 18:24,"122 Spruce St, San Francisco, CA 94016",150.0
316084,Lightning Charging Cable,1,14.95,12/09/19 19:18,"967 Walnut St, San Francisco, CA 94016",14.95
316085,34in Ultrawide Monitor,1,379.99,12/07/19 06:57,"738 Forest St, Austin, TX 73301",379.99
316086,AA Batteries (4-pack),4,3.84,12/18/19 20:13,"8 12th St, Seattle, WA 98101",15.36
316087,Flatscreen TV,1,300.0,12/15/19 21:28,"108 West St, San Francisco, CA 94016",300.0
316088,Wired Headphones,1,11.99,12/23/19 23:43,"675 Hill St, San Francisco, CA 94016",11.99
316089,AAA Batteries (4-pack),3,2.99,12/03/19 17:33,"339 1st St, Boston, MA 02215",8.97
316090,Lightning Charging Cable,1,14.95,12/20/19 15:18,"616 5th St, Seattle, WA 98101",14.95
316091,ThinkPad Laptop,1,999.99,12/23/19 15:07,"873 Sunset St, San Francisco, CA 94016",999.99
316092,Bose SoundSport Headphones,1,99.99,12/30/19 05:18,"734 Jackson St, Atlanta, GA 30301",99.99
316093,Lightning Charging Cable,1,14.95,12/09/19 15:19,"921 Forest St, Los Angeles, CA 90001",14.95
316094,USB-C Charging Cable,1,11.95,12/25/19 23:05,"944 South St, Seattle, WA 98101",11.95
316095,Lightning Charging Cable,1,14.95,12/21/19 18:07,"170 Pine St, New York City, NY 10001",14.95
316096,Lightning Charging Cable,1,14.95,12/23/19 08:29,"135 River St, Dallas, TX 75001",14.95
316097,USB-C Charging Cable,1,11.95,12/30/19 23:24,"657 10th St, Los Angeles, CA 90001",11.95
316098,ThinkPad Laptop,1,999.99,12/25/19 23:38,"790 Dogwood St, New York City, NY 10001",999.99
316099,Wired Headphones,1,11.99,12/17/19 15:01,"389 Forest St, Los Angeles, CA 90001",11.99
316100,34in Ultrawide Monitor,1,379.99,12/11/19 16:11,"72 West St, New York City, NY 10001",379.99
316101,AA Batteries (4-pack),1,3.84,12/25/19 18:40,"279 12th St, Los Angeles, CA 90001",3.84
316102,Lightning Charging Cable,1,14.95,12/23/19 11:11,"357 9th St, Los Angeles, CA 90001",14.95
316103,USB-C Charging Cable,1,11.95,12/10/19 09:06,"600 South St, Los Angeles, CA 90001",11.95
316104,Flatscreen TV,1,300.0,12/05/19 17:44,"777 2nd St, New York City, NY 10001",300.0
316105,USB-C Charging Cable,1,11.95,12/07/19 13:50,"432 Sunset St, New York City, NY 10001",11.95
316106,Wired Headphones,1,11.99,12/19/19 21:02,"438 8th St, New York City, NY 10001",11.99
316106,Apple Airpods Headphones,1,150.0,12/19/19 21:02,"438 8th St, New York City, NY 10001",150.0
316107,AAA Batteries (4-pack),1,2.99,12/12/19 13:44,"234 Highland St, Seattle, WA 98101",2.99
316108,AA Batteries (4-pack),1,3.84,12/28/19 08:42,"848 Adams St, New York City, NY 10001",3.84
316109,USB-C Charging Cable,1,11.95,12/22/19 18:45,"811 2nd St, New York City, NY 10001",11.95
316110,AA Batteries (4-pack),1,3.84,12/09/19 14:38,"811 Meadow St, Portland, OR 97035",3.84
316111,USB-C Charging Cable,2,11.95,12/07/19 20:30,"677 Lake St, Seattle, WA 98101",23.9
316112,Vareebadd Phone,1,400.0,12/15/19 14:21,"192 9th St, New York City, NY 10001",400.0
316113,iPhone,1,700.0,12/13/19 18:26,"518 Madison St, San Francisco, CA 94016",700.0
316114,Bose SoundSport Headphones,1,99.99,12/05/19 08:20,"589 Jackson St, Seattle, WA 98101",99.99
316115,Apple Airpods Headphones,1,150.0,12/05/19 12:31,"38 Elm St, Boston, MA 02215",150.0
316116,USB-C Charging Cable,1,11.95,12/30/19 01:11,"327 Elm St, Austin, TX 73301",11.95
316117,Wired Headphones,1,11.99,12/23/19 18:35,"304 Madison St, Atlanta, GA 30301",11.99
316118,Flatscreen TV,1,300.0,12/24/19 10:04,"223 Highland St, Austin, TX 73301",300.0
316119,34in Ultrawide Monitor,1,379.99,12/01/19 07:05,"121 Cedar St, Dallas, TX 75001",379.99
316120,AA Batteries (4-pack),2,3.84,12/09/19 18:03,"618 Madison St, Boston, MA 02215",7.68
316121,AAA Batteries (4-pack),4,2.99,12/16/19 14:25,"371 Jackson St, Boston, MA 02215",11.96
316122,AAA Batteries (4-pack),1,2.99,12/03/19 13:35,"470 Sunset St, Los Angeles, CA 90001",2.99
316123,Wired Headphones,1,11.99,12/29/19 23:30,"884 Lincoln St, Atlanta, GA 30301",11.99
316124,AA Batteries (4-pack),1,3.84,12/19/19 13:38,"122 Lakeview St, Boston, MA 02215",3.84
316125,iPhone,1,700.0,12/12/19 10:00,"445 6th St, Seattle, WA 98101",700.0
316126,USB-C Charging Cable,1,11.95,12/31/19 03:18,"49 2nd St, San Francisco, CA 94016",11.95
316127,Google Phone,1,600.0,12/26/19 09:50,"839 South St, San Francisco, CA 94016",600.0
316128,Google Phone,1,600.0,12/06/19 12:13,"8 Church St, Portland, OR 97035",600.0
316129,AAA Batteries (4-pack),2,2.99,12/16/19 10:06,"284 Wilson St, New York City, NY 10001",5.98
316130,Lightning Charging Cable,1,14.95,12/09/19 16:57,"492 Jefferson St, Portland, ME 04101",14.95
316131,AAA Batteries (4-pack),2,2.99,12/15/19 15:15,"819 Forest St, Atlanta, GA 30301",5.98
316132,USB-C Charging Cable,1,11.95,12/13/19 12:52,"269 Dogwood St, Atlanta, GA 30301",11.95
316133,27in 4K Gaming Monitor,1,389.99,12/25/19 19:43,"7 6th St, Portland, OR 97035",389.99
316133,ThinkPad Laptop,1,999.99,12/25/19 19:43,"7 6th St, Portland, OR 97035",999.99
316134,Flatscreen TV,1,300.0,12/06/19 14:37,"768 Lincoln St, San Francisco, CA 94016",300.0
316135,Wired Headphones,1,11.99,12/09/19 11:19,"646 South St, San Francisco, CA 94016",11.99
316136,Lightning Charging Cable,1,14.95,12/01/19 22:47,"485 12th St, Boston, MA 02215",14.95
316137,27in 4K Gaming Monitor,1,389.99,12/20/19 22:14,"819 Hickory St, Boston, MA 02215",389.99
316138,USB-C Charging Cable,2,11.95,12/13/19 19:38,"726 Pine St, Dallas, TX 75001",23.9
316139,Apple Airpods Headphones,1,150.0,12/28/19 22:46,"896 Cherry St, Boston, MA 02215",150.0
316140,Lightning Charging Cable,1,14.95,12/02/19 09:41,"51 West St, Atlanta, GA 30301",14.95
316141,USB-C Charging Cable,1,11.95,12/25/19 11:40,"455 Hickory St, San Francisco, CA 94016",11.95
316142,Bose SoundSport Headphones,1,99.99,12/17/19 19:02,"824 Dogwood St, Portland, OR 97035",99.99
316143,Wired Headphones,1,11.99,12/30/19 22:33,"157 Washington St, San Francisco, CA 94016",11.99
316144,AA Batteries (4-pack),1,3.84,12/31/19 20:52,"311 5th St, New York City, NY 10001",3.84
316145,Google Phone,1,600.0,12/01/19 07:14,"945 North St, San Francisco, CA 94016",600.0
316146,iPhone,1,700.0,12/24/19 01:09,"702 Sunset St, Dallas, TX 75001",700.0
316147,Wired Headphones,1,11.99,12/14/19 16:23,"102 Spruce St, Austin, TX 73301",11.99
316148,ThinkPad Laptop,1,999.99,12/04/19 21:29,"223 Church St, Austin, TX 73301",999.99
316149,AA Batteries (4-pack),1,3.84,12/27/19 00:25,"307 Main St, New York City, NY 10001",3.84
316150,Apple Airpods Headphones,1,150.0,12/19/19 08:56,"73 Meadow St, San Francisco, CA 94016",150.0
316151,Macbook Pro Laptop,1,1700.0,12/03/19 20:46,"302 Chestnut St, Dallas, TX 75001",1700.0
316152,AA Batteries (4-pack),1,3.84,12/30/19 13:23,"605 Willow St, New York City, NY 10001",3.84
316153,Wired Headphones,2,11.99,12/02/19 12:41,"689 River St, Atlanta, GA 30301",23.98
316154,AAA Batteries (4-pack),1,2.99,12/29/19 11:40,"109 Wilson St, New York City, NY 10001",2.99
316155,ThinkPad Laptop,1,999.99,12/19/19 22:55,"247 14th St, Los Angeles, CA 90001",999.99
316156,AA Batteries (4-pack),1,3.84,12/11/19 13:38,"151 Hill St, San Francisco, CA 94016",3.84
316157,20in Monitor,1,109.99,12/30/19 16:11,"886 9th St, Los Angeles, CA 90001",109.99
316158,USB-C Charging Cable,1,11.95,12/23/19 18:55,"509 South St, Dallas, TX 75001",11.95
316159,USB-C Charging Cable,1,11.95,12/17/19 13:01,"728 7th St, San Francisco, CA 94016",11.95
316160,AA Batteries (4-pack),2,3.84,12/25/19 18:37,"70 Adams St, San Francisco, CA 94016",7.68
316161,27in 4K Gaming Monitor,1,389.99,12/13/19 21:39,"451 Walnut St, Portland, OR 97035",389.99
316162,AA Batteries (4-pack),2,3.84,12/14/19 19:27,"598 Chestnut St, New York City, NY 10001",7.68
316163,Bose SoundSport Headphones,1,99.99,12/27/19 21:48,"182 12th St, Los Angeles, CA 90001",99.99
316164,AAA Batteries (4-pack),2,2.99,12/05/19 16:55,"825 12th St, San Francisco, CA 94016",5.98
316165,Vareebadd Phone,1,400.0,12/20/19 10:17,"210 Chestnut St, Portland, OR 97035",400.0
316166,AA Batteries (4-pack),1,3.84,12/08/19 12:45,"190 Spruce St, New York City, NY 10001",3.84
316167,Lightning Charging Cable,1,14.95,12/12/19 22:39,"612 Center St, New York City, NY 10001",14.95
316168,Macbook Pro Laptop,1,1700.0,12/20/19 19:09,"266 North St, San Francisco, CA 94016",1700.0
316169,AAA Batteries (4-pack),2,2.99,12/21/19 11:10,"657 7th St, Atlanta, GA 30301",5.98
316170,USB-C Charging Cable,1,11.95,12/27/19 11:23,"886 Washington St, San Francisco, CA 94016",11.95
316171,Wired Headphones,1,11.99,12/27/19 13:38,"199 4th St, New York City, NY 10001",11.99
316172,27in 4K Gaming Monitor,1,389.99,12/19/19 17:08,"593 Maple St, Atlanta, GA 30301",389.99
316173,AAA Batteries (4-pack),1,2.99,12/22/19 22:44,"907 Sunset St, Portland, OR 97035",2.99
316173,AAA Batteries (4-pack),1,2.99,12/22/19 22:44,"907 Sunset St, Portland, OR 97035",2.99
316174,Bose SoundSport Headphones,1,99.99,12/20/19 12:01,"364 Hickory St, Los Angeles, CA 90001",99.99
316175,Lightning Charging Cable,1,14.95,12/21/19 17:40,"43 Meadow St, New York City, NY 10001",14.95
316176,AAA Batteries (4-pack),2,2.99,12/24/19 12:45,"410 8th St, Los Angeles, CA 90001",5.98
316177,Bose SoundSport Headphones,1,99.99,12/07/19 13:45,"143 Sunset St, New York City, NY 10001",99.99
316178,Bose SoundSport Headphones,1,99.99,12/08/19 11:22,"18 9th St, Dallas, TX 75001",99.99
316179,USB-C Charging Cable,1,11.95,12/13/19 21:12,"392 North St, Austin, TX 73301",11.95
316180,AA Batteries (4-pack),1,3.84,12/14/19 10:22,"694 Dogwood St, Portland, OR 97035",3.84
316181,USB-C Charging Cable,1,11.95,12/06/19 16:46,"373 9th St, Los Angeles, CA 90001",11.95
316182,Bose SoundSport Headphones,1,99.99,12/04/19 18:43,"42 Adams St, San Francisco, CA 94016",99.99
316183,27in FHD Monitor,1,149.99,12/08/19 08:52,"773 Center St, Los Angeles, CA 90001",149.99
316184,AA Batteries (4-pack),2,3.84,12/22/19 17:01,"863 2nd St, San Francisco, CA 94016",7.68
316185,Lightning Charging Cable,1,14.95,12/14/19 07:44,"104 11th St, New York City, NY 10001",14.95
316186,27in 4K Gaming Monitor,1,389.99,12/29/19 16:48,"785 4th St, Atlanta, GA 30301",389.99
316187,Wired Headphones,1,11.99,12/24/19 20:32,"901 Maple St, Dallas, TX 75001",11.99
316188,Lightning Charging Cable,1,14.95,12/25/19 09:25,"229 Jefferson St, Boston, MA 02215",14.95
316189,AAA Batteries (4-pack),1,2.99,12/16/19 14:12,"295 Lake St, Austin, TX 73301",2.99
316190,27in 4K Gaming Monitor,1,389.99,12/07/19 21:14,"317 Park St, San Francisco, CA 94016",389.99
316191,Wired Headphones,1,11.99,12/26/19 17:53,"824 Madison St, Portland, OR 97035",11.99
316192,Wired Headphones,1,11.99,12/27/19 19:54,"355 Sunset St, San Francisco, CA 94016",11.99
316193,USB-C Charging Cable,1,11.95,12/30/19 15:36,"982 Lakeview St, New York City, NY 10001",11.95
316194,27in 4K Gaming Monitor,1,389.99,12/17/19 10:55,"577 12th St, Portland, OR 97035",389.99
316195,Bose SoundSport Headphones,1,99.99,12/31/19 12:45,"631 Highland St, New York City, NY 10001",99.99
316196,Google Phone,1,600.0,12/18/19 22:52,"685 Lake St, San Francisco, CA 94016",600.0
316197,AAA Batteries (4-pack),1,2.99,12/06/19 13:15,"408 Dogwood St, Seattle, WA 98101",2.99
316198,Lightning Charging Cable,1,14.95,12/05/19 10:11,"442 West St, Seattle, WA 98101",14.95
316199,34in Ultrawide Monitor,1,379.99,12/13/19 11:24,"27 Forest St, New York City, NY 10001",379.99
316200,iPhone,1,700.0,12/23/19 19:24,"934 Maple St, San Francisco, CA 94016",700.0
316200,Apple Airpods Headphones,1,150.0,12/23/19 19:24,"934 Maple St, San Francisco, CA 94016",150.0
316201,Macbook Pro Laptop,1,1700.0,12/07/19 14:10,"126 Adams St, Dallas, TX 75001",1700.0
316202,USB-C Charging Cable,1,11.95,12/02/19 19:45,"544 Dogwood St, Dallas, TX 75001",11.95
316203,Wired Headphones,1,11.99,12/21/19 21:41,"525 Washington St, San Francisco, CA 94016",11.99
316204,USB-C Charging Cable,1,11.95,12/05/19 21:18,"633 Forest St, San Francisco, CA 94016",11.95
316205,iPhone,1,700.0,12/18/19 21:29,"253 Center St, Boston, MA 02215",700.0
316205,Wired Headphones,1,11.99,12/18/19 21:29,"253 Center St, Boston, MA 02215",11.99
316206,27in FHD Monitor,1,149.99,12/22/19 09:43,"363 11th St, San Francisco, CA 94016",149.99
316207,AA Batteries (4-pack),1,3.84,12/01/19 19:56,"666 9th St, Portland, OR 97035",3.84
316208,Macbook Pro Laptop,1,1700.0,12/02/19 22:03,"617 Park St, Boston, MA 02215",1700.0
316209,Bose SoundSport Headphones,1,99.99,12/18/19 13:04,"282 Washington St, Austin, TX 73301",99.99
316210,Lightning Charging Cable,1,14.95,12/27/19 01:56,"634 5th St, San Francisco, CA 94016",14.95
316211,Bose SoundSport Headphones,1,99.99,12/31/19 14:56,"17 Meadow St, Dallas, TX 75001",99.99
316212,Macbook Pro Laptop,1,1700.0,12/24/19 14:42,"992 South St, Boston, MA 02215",1700.0
316213,AAA Batteries (4-pack),3,2.99,12/06/19 13:07,"586 Main St, Austin, TX 73301",8.97
316214,Flatscreen TV,1,300.0,12/09/19 15:40,"452 13th St, Dallas, TX 75001",300.0
316215,Bose SoundSport Headphones,1,99.99,12/27/19 03:58,"292 Sunset St, San Francisco, CA 94016",99.99
316216,AAA Batteries (4-pack),1,2.99,12/15/19 21:36,"132 Highland St, San Francisco, CA 94016",2.99
316217,AAA Batteries (4-pack),1,2.99,12/11/19 14:51,"500 Hill St, Atlanta, GA 30301",2.99
316218,AAA Batteries (4-pack),2,2.99,12/23/19 11:24,"464 Johnson St, Boston, MA 02215",5.98
316219,AA Batteries (4-pack),1,3.84,12/25/19 11:22,"757 Spruce St, San Francisco, CA 94016",3.84
316220,AAA Batteries (4-pack),1,2.99,12/31/19 07:39,"935 6th St, Boston, MA 02215",2.99
316221,iPhone,1,700.0,12/19/19 15:23,"361 North St, San Francisco, CA 94016",700.0
316221,Apple Airpods Headphones,1,150.0,12/19/19 15:23,"361 North St, San Francisco, CA 94016",150.0
316221,Wired Headphones,1,11.99,12/19/19 15:23,"361 North St, San Francisco, CA 94016",11.99
