Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
301323,Apple Airpods Headphones,1,150.0,12/17/19 20:41,"287 1st St, San Francisco, CA 94016",150.0
301324,Bose SoundSport Headphones,1,99.99,12/04/19 15:06,"92 South St, Los Angeles, CA 90001",99.99
301325,AA Batteries (4-pack),1,3.84,12/20/19 11:57,"712 North St, San Francisco, CA 94016",3.84
301326,Lightning Charging Cable,1,14.95,12/19/19 22:54,"788 10th St, Dallas, TX 75001",14.95
301327,Wired Headphones,1,11.99,12/27/19 16:06,"739 Spruce St, San Francisco, CA 94016",11.99
301328,Apple Airpods Headphones,1,150.0,12/28/19 13:20,"210 8th St, San Francisco, CA 94016",150.0
301329,27in 4K Gaming Monitor,1,389.99,12/10/19 19:24,"313 Adams St, New York City, NY 10001",389.99
301330,Bose SoundSport Headphones,1,99.99,12/02/19 06:29,"344 Hill St, San Francisco, CA 94016",99.99
301331,Wired Headphones,1,11.99,12/04/19 13:42,"380 Lakeview St, San Francisco, CA 94016",11.99
301332,Wired Headphones,1,11.99,12/28/19 20:55,"16 1st St, Dallas, TX 75001",11.99
301333,Lightning Charging Cable,1,14.95,12/09/19 14:38,"922 Willow St, San Francisco, CA 94016",14.95
301334,AA Batteries (4-pack),1,3.84,12/03/19 09:53,"636 Chestnut St, New York City, NY 10001",3.84
301334,USB-C Charging Cable,1,11.95,12/03/19 09:53,"636 Chestnut St, New York City, NY 10001",11.95
301335,Apple Airpods Headphones,1,150.0,12/12/19 22:21,"624 5th St, Austin, TX 73301",150.0
301336,Vareebadd Phone,1,400.0,12/18/19 02:05,"176 Center St, Los Angeles, CA 90001",400.0
301336,USB-C Charging Cable,1,11.95,12/18/19 02:05,"176 Center St, Los Angeles, CA 90001",11.95
301337,iPhone,1,700.0,12/29/19 00:47,"12 6th St, Boston, MA 02215",700.0
301338,Lightning Charging Cable,1,14.95,12/17/19 13:44,"701 Sunset St, San Francisco, CA 94016",14.95
301339,Vareebadd Phone,1,400.0,12/11/19 21:00,"528 2nd St, San Francisco, CA 94016",400.0
301340,Vareebadd Phone,1,400.0,12/16/19 15:17,"299 1st St, Boston, MA 02215",400.0
301341,Bose SoundSport Headphones,1,99.99,12/10/19 20:12,"976 7th St, Austin, TX 73301",99.99
301342,USB-C Charging Cable,1,11.95,12/09/19 21:00,"668 5th St, Atlanta, GA 30301",11.95
301343,Bose SoundSport Headphones,1,99.99,12/27/19 09:54,"418 10th St, San Francisco, CA 94016",99.99
301344,AA Batteries (4-pack),1,3.84,12/18/19 21:41,"582 8th St, Boston, MA 02215",3.84
301345,AA Batteries (4-pack),1,3.84,12/24/19 08:20,"34 7th St, Portland, OR 97035",3.84
301346,Lightning Charging Cable,1,14.95,12/01/19 23:14,"796 Chestnut St, San Francisco, CA 94016",14.95
301347,Lightning Charging Cable,2,14.95,12/21/19 22:05,"503 9th St, Los Angeles, CA 90001",29.9
301347,Apple Airpods Headphones,1,150.0,12/21/19 22:05,"503 9th St, Los Angeles, CA 90001",150.0
301348,Bose SoundSport Headphones,1,99.99,12/18/19 11:36,"562 Sunset St, Los Angeles, CA 90001",99.99
301349,Wired Headphones,1,11.99,12/14/19 14:14,"13 10th St, San Francisco, CA 94016",11.99
301350,Vareebadd Phone,1,400.0,12/31/19 09:40,"241 West St, Seattle, WA 98101",400.0
301351,Lightning Charging Cable,1,14.95,12/18/19 12:02,"764 10th St, Boston, MA 02215",14.95
301352,Wired Headphones,1,11.99,12/05/19 14:00,"124 Sunset St, San Francisco, CA 94016",11.99
301353,AAA Batteries (4-pack),1,2.99,12/03/19 22:48,"161 Meadow St, Portland, OR 97035",2.99
301354,AAA Batteries (4-pack),1,2.99,12/03/19 22:59,"238 Highland St, Atlanta, GA 30301",2.99
301355,Vareebadd Phone,1,400.0,12/23/19 17:13,"801 Washington St, Atlanta, GA 30301",400.0
301356,AA Batteries (4-pack),1,3.84,12/02/19 03:49,"964 Dogwood St, Austin, TX 73301",3.84
301357,ThinkPad Laptop,1,999.99,12/17/19 17:30,"578 Cedar St, Boston, MA 02215",999.99
301358,Wired Headphones,1,11.99,12/18/19 16:53,"208 12th St, Los Angeles, CA 90001",11.99
301359,AAA Batteries (4-pack),2,2.99,12/08/19 19:37,"321 5th St, Seattle, WA 98101",5.98
301360,Apple Airpods Headphones,1,150.0,12/11/19 13:21,"725 5th St, Los Angeles, CA 90001",150.0
301361,Wired Headphones,1,11.99,12/04/19 15:05,"357 13th St, Dallas, TX 75001",11.99
301362,AA Batteries (4-pack),1,3.84,12/03/19 09:04,"394 13th St, Dallas, TX 75001",3.84
301363,AA Batteries (4-pack),1,3.84,12/20/19 20:06,"296 Lake St, Austin, TX 73301",3.84
301364,Wired Headphones,1,11.99,12/10/19 09:55,"186 Chestnut St, Dallas, TX 75001",11.99
301365,Apple Airpods Headphones,1,150.0,12/27/19 07:45,"855 Hill St, New York City, NY 10001",150.0
301366,Wired Headphones,1,11.99,12/09/19 02:01,"967 Hill St, Dallas, TX 75001",11.99
301367,USB-C Charging Cable,1,11.95,12/07/19 18:56,"727 South St, San Francisco, CA 94016",11.95
301368,Lightning Charging Cable,1,14.95,12/27/19 14:15,"22 River St, Los Angeles, CA 90001",14.95
301369,AAA Batteries (4-pack),2,2.99,12/09/19 21:14,"444 14th St, Portland, OR 97035",5.98
301370,AAA Batteries (4-pack),1,2.99,12/04/19 23:14,"935 Lake St, Boston, MA 02215",2.99
301371,Wired Headphones,1,11.99,12/16/19 23:24,"999 Elm St, San Francisco, CA 94016",11.99
301372,iPhone,1,700.0,12/31/19 13:41,"41 Highland St, San Francisco, CA 94016",700.0
301373,AA Batteries (4-pack),1,3.84,12/17/19 00:10,"838 14th St, San Francisco, CA 94016",3.84
301374,Bose SoundSport Headphones,1,99.99,12/26/19 18:24,"179 4th St, San Francisco, CA 94016",99.99
301375,AA Batteries (4-pack),1,3.84,12/10/19 20:38,"184 Chestnut St, Atlanta, GA 30301",3.84
301376,Apple Airpods Headphones,1,150.0,12/22/19 16:58,"953 Walnut St, Los Angeles, CA 90001",150.0
301377,AA Batteries (4-pack),1,3.84,12/04/19 09:16,"303 Pine St, Seattle, WA 98101",3.84
301378,Lightning Charging Cable,1,14.95,12/21/19 12:00,"32 Main St, Atlanta, GA 30301",14.95
301379,ThinkPad Laptop,1,999.99,12/08/19 23:50,"595 8th St, New York City, NY 10001",999.99
301380,Flatscreen TV,1,300.0,12/11/19 10:35,"19 Dogwood St, Boston, MA 02215",300.0
301381,Flatscreen TV,1,300.0,12/27/19 12:18,"317 6th St, New York City, NY 10001",300.0
301382,Google Phone,1,600.0,12/18/19 12:09,"925 Park St, San Francisco, CA 94016",600.0
301382,USB-C Charging Cable,1,11.95,12/18/19 12:09,"925 Park St, San Francisco, CA 94016",11.95
301382,Bose SoundSport Headphones,1,99.99,12/18/19 12:09,"925 Park St, San Francisco, CA 94016",99.99
301383,Bose SoundSport Headphones,1,99.99,12/20/19 21:20,"883 Main St, Atlanta, GA 30301",99.99
301384,AAA Batteries (4-pack),2,2.99,12/31/19 15:51,"98 6th St, Atlanta, GA 30301",5.98
301385,20in Monitor,1,109.99,12/27/19 19:52,"973 Johnson St, Boston, MA 02215",109.99
301386,USB-C Charging Cable,1,11.95,12/12/19 22:55,"870 Jefferson St, Dallas, TX 75001",11.95
301387,AA Batteries (4-pack),2,3.84,12/28/19 09:56,"660 Jefferson St, Los Angeles, CA 90001",7.68
301388,27in FHD Monitor,1,149.99,12/18/19 20:40,"562 Wilson St, Boston, MA 02215",149.99
301389,27in FHD Monitor,1,149.99,12/28/19 10:25,"133 Ridge St, Portland, ME 04101",149.99
301390,Wired Headphones,1,11.99,12/12/19 20:56,"474 Lake St, Atlanta, GA 30301",11.99
301391,27in 4K Gaming Monitor,1,389.99,12/12/19 18:48,"563 Hill St, Seattle, WA 98101",389.99
301392,AAA Batteries (4-pack),1,2.99,12/28/19 18:59,"282 14th St, San Francisco, CA 94016",2.99
301393,AA Batteries (4-pack),2,3.84,12/24/19 15:08,"185 6th St, Seattle, WA 98101",7.68
301394,AA Batteries (4-pack),1,3.84,12/10/19 15:02,"258 13th St, New York City, NY 10001",3.84
301395,LG Dryer,1,600.0,12/12/19 11:13,"310 Cherry St, Boston, MA 02215",600.0
301396,Vareebadd Phone,1,400.0,12/06/19 20:57,"55 Cedar St, San Francisco, CA 94016",400.0
301397,LG Washing Machine,1,600.0,12/30/19 13:57,"369 Ridge St, Boston, MA 02215",600.0
301398,AA Batteries (4-pack),1,3.84,12/04/19 14:59,"405 Lake St, Boston, MA 02215",3.84
301399,Bose SoundSport Headphones,1,99.99,12/10/19 16:39,"938 Washington St, Atlanta, GA 30301",99.99
301400,ThinkPad Laptop,1,999.99,12/05/19 19:57,"827 Chestnut St, Los Angeles, CA 90001",999.99
301401,Lightning Charging Cable,1,14.95,12/27/19 06:40,"50 North St, Los Angeles, CA 90001",14.95
301402,Apple Airpods Headphones,1,150.0,12/20/19 13:17,"383 Sunset St, Los Angeles, CA 90001",150.0
301403,AA Batteries (4-pack),2,3.84,12/25/19 08:22,"925 Lincoln St, New York City, NY 10001",7.68
301404,20in Monitor,1,109.99,12/30/19 19:53,"533 Cherry St, Austin, TX 73301",109.99
301405,Bose SoundSport Headphones,1,99.99,12/22/19 06:11,"720 Lincoln St, New York City, NY 10001",99.99
301406,AA Batteries (4-pack),1,3.84,12/24/19 13:23,"685 Cherry St, Dallas, TX 75001",3.84
301407,Apple Airpods Headphones,1,150.0,12/13/19 14:10,"723 Walnut St, New York City, NY 10001",150.0
301408,Macbook Pro Laptop,1,1700.0,12/19/19 00:07,"131 Jefferson St, San Francisco, CA 94016",1700.0
301409,34in Ultrawide Monitor,1,379.99,12/17/19 19:39,"64 South St, Dallas, TX 75001",379.99
301410,USB-C Charging Cable,1,11.95,12/07/19 10:08,"418 Sunset St, New York City, NY 10001",11.95
301411,27in 4K Gaming Monitor,1,389.99,12/12/19 14:50,"114 Lake St, Boston, MA 02215",389.99
301412,AAA Batteries (4-pack),1,2.99,12/13/19 17:31,"877 North St, New York City, NY 10001",2.99
301413,Lightning Charging Cable,1,14.95,12/03/19 17:51,"507 12th St, San Francisco, CA 94016",14.95
301414,Lightning Charging Cable,1,14.95,12/01/19 11:45,"702 Ridge St, Seattle, WA 98101",14.95
301415,Lightning Charging Cable,1,14.95,12/24/19 16:37,"376 Elm St, Austin, TX 73301",14.95
301416,AAA Batteries (4-pack),1,2.99,12/18/19 11:16,"242 6th St, Los Angeles, CA 90001",2.99
301417,34in Ultrawide Monitor,1,379.99,12/20/19 11:27,"437 Main St, Atlanta, GA 30301",379.99
301418,AA Batteries (4-pack),1,3.84,12/06/19 22:51,"876 Johnson St, Seattle, WA 98101",3.84
301419,Wired Headphones,1,11.99,12/24/19 15:38,"49 Highland St, San Francisco, CA 94016",11.99
301420,Lightning Charging Cable,1,14.95,12/17/19 18:47,"695 Main St, New York City, NY 10001",14.95
301421,LG Dryer,1,600.0,12/18/19 18:32,"662 Park St, Los Angeles, CA 90001",600.0
301422,20in Monitor,1,109.99,12/11/19 11:34,"284 Pine St, Seattle, WA 98101",109.99
301423,Bose SoundSport Headphones,1,99.99,12/05/19 16:48,"370 Lincoln St, Los Angeles, CA 90001",99.99
301424,iPhone,1,700.0,12/19/19 23:02,"230 South St, Los Angeles, CA 90001",700.0
301425,iPhone,1,700.0,12/17/19 19:07,"731 2nd St, Boston, MA 02215",700.0
301425,Lightning Charging Cable,1,14.95,12/17/19 19:07,"731 2nd St, Boston, MA 02215",14.95
301426,AAA Batteries (4-pack),3,2.99,12/19/19 08:02,"693 Washington St, San Francisco, CA 94016",8.97
301427,27in FHD Monitor,1,149.99,12/08/19 16:53,"670 11th St, Seattle, WA 98101",149.99
301428,USB-C Charging Cable,1,11.95,12/22/19 20:45,"164 Willow St, New York City, NY 10001",11.95
301429,AAA Batteries (4-pack),1,2.99,12/06/19 11:13,"688 Lincoln St, New York City, NY 10001",2.99
301430,Lightning Charging Cable,1,14.95,12/06/19 23:19,"695 Park St, San Francisco, CA 94016",14.95
301431,Apple Airpods Headphones,1,150.0,12/01/19 16:32,"82 Chestnut St, San Francisco, CA 94016",150.0
301432,Lightning Charging Cable,1,14.95,12/17/19 14:28,"118 6th St, Atlanta, GA 30301",14.95
301433,Apple Airpods Headphones,1,150.0,12/20/19 11:53,"570 Forest St, Atlanta, GA 30301",150.0
301434,Bose SoundSport Headphones,1,99.99,12/13/19 10:16,"995 13th St, Los Angeles, CA 90001",99.99
301435,AA Batteries (4-pack),2,3.84,12/20/19 00:30,"984 Chestnut St, New York City, NY 10001",7.68
301436,AA Batteries (4-pack),1,3.84,12/05/19 16:13,"975 Cherry St, New York City, NY 10001",3.84
301437,Lightning Charging Cable,1,14.95,12/27/19 16:24,"115 6th St, Los Angeles, CA 90001",14.95
301438,iPhone,1,700.0,12/13/19 14:51,"851 Lake St, Los Angeles, CA 90001",700.0
301439,USB-C Charging Cable,1,11.95,12/14/19 23:35,"914 10th St, San Francisco, CA 94016",11.95
301440,Flatscreen TV,1,300.0,12/21/19 16:31,"296 10th St, Seattle, WA 98101",300.0
301441,AA Batteries (4-pack),1,3.84,12/16/19 15:37,"946 Pine St, San Francisco, CA 94016",3.84
301442,Wired Headphones,3,11.99,12/09/19 13:48,"898 Hickory St, New York City, NY 10001",35.97
301443,AAA Batteries (4-pack),1,2.99,12/18/19 08:04,"491 Main St, Boston, MA 02215",2.99
301444,Macbook Pro Laptop,1,1700.0,12/22/19 11:28,"742 6th St, New York City, NY 10001",1700.0
301445,27in FHD Monitor,1,149.99,12/16/19 16:01,"764 Pine St, Los Angeles, CA 90001",149.99
301446,Google Phone,1,600.0,12/08/19 22:27,"797 Jefferson St, New York City, NY 10001",600.0
301447,Wired Headphones,1,11.99,12/18/19 10:08,"762 12th St, Seattle, WA 98101",11.99
301448,Lightning Charging Cable,1,14.95,12/15/19 16:50,"266 Sunset St, Portland, OR 97035",14.95
301449,Lightning Charging Cable,1,14.95,12/17/19 23:19,"637 West St, Austin, TX 73301",14.95
301450,Apple Airpods Headphones,1,150.0,12/23/19 19:39,"804 Church St, New York City, NY 10001",150.0
301451,Bose SoundSport Headphones,1,99.99,12/09/19 22:07,"24 13th St, Austin, TX 73301",99.99
301452,USB-C Charging Cable,1,11.95,12/18/19 12:29,"746 Washington St, Atlanta, GA 30301",11.95
301453,Wired Headphones,2,11.99,12/16/19 11:05,"764 1st St, San Francisco, CA 94016",23.98
301454,Flatscreen TV,1,300.0,12/12/19 09:22,"708 Cherry St, New York City, NY 10001",300.0
301455,AAA Batteries (4-pack),1,2.99,12/12/19 23:51,"417 Dogwood St, Portland, ME 04101",2.99
301456,Lightning Charging Cable,2,14.95,12/17/19 12:44,"749 14th St, Atlanta, GA 30301",29.9
301457,Apple Airpods Headphones,1,150.0,12/13/19 22:59,"379 Lakeview St, Los Angeles, CA 90001",150.0
301458,Apple Airpods Headphones,1,150.0,12/10/19 01:27,"680 Hill St, Boston, MA 02215",150.0
301459,Wired Headphones,1,11.99,12/31/19 20:11,"429 Willow St, Austin, TX 73301",11.99
301460,Apple Airpods Headphones,1,150.0,12/25/19 19:15,"294 6th St, Atlanta, GA 30301",150.0
301461,USB-C Charging Cable,1,11.95,12/20/19 20:26,"184 Jackson St, New York City, NY 10001",11.95
301462,Macbook Pro Laptop,1,1700.0,12/28/19 18:36,"208 Adams St, San Francisco, CA 94016",1700.0
301463,AA Batteries (4-pack),5,3.84,12/28/19 13:02,"792 Jefferson St, San Francisco, CA 94016",19.2
301464,Lightning Charging Cable,1,14.95,12/17/19 13:06,"478 Chestnut St, Boston, MA 02215",14.95
301465,AAA Batteries (4-pack),1,2.99,12/15/19 21:07,"902 Spruce St, San Francisco, CA 94016",2.99
301466,27in FHD Monitor,1,149.99,12/25/19 17:26,"753 Lincoln St, San Francisco, CA 94016",149.99
301467,Wired Headphones,1,11.99,12/01/19 20:41,"7 Center St, San Francisco, CA 94016",11.99
301468,Apple Airpods Headphones,1,150.0,12/02/19 23:53,"605 8th St, San Francisco, CA 94016",150.0
301469,AAA Batteries (4-pack),1,2.99,12/31/19 08:19,"879 Park St, Boston, MA 02215",2.99
301470,AAA Batteries (4-pack),2,2.99,12/12/19 21:41,"661 Elm St, Los Angeles, CA 90001",5.98
301471,AA Batteries (4-pack),1,3.84,12/04/19 13:54,"369 9th St, Austin, TX 73301",3.84
301472,USB-C Charging Cable,1,11.95,12/15/19 18:13,"758 North St, San Francisco, CA 94016",11.95
301473,Apple Airpods Headphones,1,150.0,12/13/19 09:18,"3 11th St, New York City, NY 10001",150.0
301474,iPhone,1,700.0,12/30/19 07:19,"594 Spruce St, Dallas, TX 75001",700.0
301475,USB-C Charging Cable,1,11.95,12/11/19 21:08,"488 13th St, San Francisco, CA 94016",11.95
301476,Bose SoundSport Headphones,1,99.99,12/06/19 23:10,"611 10th St, New York City, NY 10001",99.99
301477,27in 4K Gaming Monitor,1,389.99,12/28/19 16:54,"348 Johnson St, Los Angeles, CA 90001",389.99
301478,USB-C Charging Cable,2,11.95,12/02/19 21:19,"523 Washington St, Portland, ME 04101",23.9
301479,AAA Batteries (4-pack),1,2.99,12/10/19 16:23,"776 Spruce St, Los Angeles, CA 90001",2.99
301480,AAA Batteries (4-pack),3,2.99,12/17/19 14:01,"38 Walnut St, Dallas, TX 75001",8.97
301481,AA Batteries (4-pack),1,3.84,12/23/19 04:54,"941 Lincoln St, San Francisco, CA 94016",3.84
301482,Wired Headphones,1,11.99,12/10/19 20:47,"68 Chestnut St, Seattle, WA 98101",11.99
301483,34in Ultrawide Monitor,1,379.99,12/04/19 23:25,"974 Jefferson St, San Francisco, CA 94016",379.99
301484,Bose SoundSport Headphones,1,99.99,12/27/19 18:44,"285 Chestnut St, San Francisco, CA 94016",99.99
301485,Lightning Charging Cable,1,14.95,12/06/19 12:52,"106 10th St, Austin, TX 73301",14.95
301486,Lightning Charging Cable,1,14.95,12/09/19 20:07,"175 2nd St, Los Angeles, CA 90001",14.95
301487,27in FHD Monitor,1,149.99,12/13/19 10:51,"363 4th St, Seattle, WA 98101",149.99
301488,Lightning Charging Cable,1,14.95,12/29/19 16:12,"747 Hickory St, New York City, NY 10001",14.95
301489,USB-C Charging Cable,1,11.95,12/11/19 20:26,"729 Chestnut St, Atlanta, GA 30301",11.95
301490,Wired Headphones,2,11.99,12/26/19 17:32,"622 5th St, Seattle, WA 98101",23.98
301491,Bose SoundSport Headphones,1,99.99,12/12/19 10:12,"124 Main St, Atlanta, GA 30301",99.99
301492,Google Phone,1,600.0,12/22/19 21:58,"568 Adams St, San Francisco, CA 94016",600.0
301493,AA Batteries (4-pack),1,3.84,12/01/19 19:34,"707 Forest St, Dallas, TX 75001",3.84
301494,Lightning Charging Cable,1,14.95,12/28/19 15:22,"59 4th St, New York City, NY 10001",14.95
301495,Lightning Charging Cable,1,14.95,12/30/19 11:27,"658 Cedar St, San Francisco, CA 94016",14.95
301496,AAA Batteries (4-pack),1,2.99,12/28/19 17:54,"740 Main St, San Francisco, CA 94016",2.99
301497,AA Batteries (4-pack),1,3.84,12/21/19 11:08,"461 7th St, San Francisco, CA 94016",3.84
301498,Wired Headphones,1,11.99,12/03/19 14:49,"181 Sunset St, Dallas, TX 75001",11.99
301499,Bose SoundSport Headphones,1,99.99,12/31/19 16:00,"934 Lincoln St, San Francisco, CA 94016",99.99
301500,Flatscreen TV,1,300.0,12/05/19 23:23,"685 Walnut St, Los Angeles, CA 90001",300.0
301501,USB-C Charging Cable,1,11.95,12/14/19 18:46,"687 Meadow St, San Francisco, CA 94016",11.95
301502,Lightning Charging Cable,1,14.95,12/22/19 19:58,"906 5th St, New York City, NY 10001",14.95
301503,Google Phone,1,600.0,12/15/19 15:54,"105 North St, Dallas, TX 75001",600.0
301503,USB-C Charging Cable,1,11.95,12/15/19 15:54,"105 North St, Dallas, TX 75001",11.95
301504,Wired Headphones,1,11.99,12/14/19 16:53,"985 Chestnut St, San Francisco, CA 94016",11.99
301505,Wired Headphones,1,11.99,12/25/19 13:03,"472 Maple St, San Francisco, CA 94016",11.99
301506,Flatscreen TV,1,300.0,12/31/19 12:10,"888 7th St, San Francisco, CA 94016",300.0
301507,Vareebadd Phone,1,400.0,12/27/19 12:11,"303 Ridge St, Los Angeles, CA 90001",400.0
301507,USB-C Charging Cable,1,11.95,12/27/19 12:11,"303 Ridge St, Los Angeles, CA 90001",11.95
301508,Apple Airpods Headphones,1,150.0,12/24/19 21:10,"211 1st St, Boston, MA 02215",150.0
301509,Lightning Charging Cable,1,14.95,12/28/19 21:56,"479 2nd St, Atlanta, GA 30301",14.95
301510,Wired Headphones,1,11.99,12/09/19 21:36,"20 Highland St, San Francisco, CA 94016",11.99
301511,AAA Batteries (4-pack),2,2.99,12/18/19 20:11,"958 Hickory St, Seattle, WA 98101",5.98
301512,34in Ultrawide Monitor,1,379.99,12/11/19 23:14,"134 Center St, Dallas, TX 75001",379.99
301513,20in Monitor,1,109.99,12/23/19 22:19,"903 Church St, Los Angeles, CA 90001",109.99
301514,USB-C Charging Cable,1,11.95,12/06/19 21:31,"578 7th St, San Francisco, CA 94016",11.95
301515,USB-C Charging Cable,1,11.95,12/08/19 13:33,"568 Walnut St, Los Angeles, CA 90001",11.95
301516,Apple Airpods Headphones,1,150.0,12/25/19 20:20,"359 4th St, Los Angeles, CA 90001",150.0
301517,AA Batteries (4-pack),1,3.84,12/28/19 00:13,"387 Hill St, San Francisco, CA 94016",3.84
301518,AAA Batteries (4-pack),1,2.99,12/26/19 17:12,"160 Jackson St, Boston, MA 02215",2.99
301519,27in FHD Monitor,1,149.99,12/27/19 10:09,"675 5th St, Seattle, WA 98101",149.99
301520,USB-C Charging Cable,1,11.95,12/23/19 16:26,"122 Spruce St, New York City, NY 10001",11.95
301521,27in FHD Monitor,1,149.99,12/12/19 21:34,"392 Madison St, Portland, ME 04101",149.99
301522,27in FHD Monitor,1,149.99,12/04/19 12:27,"203 Chestnut St, Atlanta, GA 30301",149.99
301523,Wired Headphones,1,11.99,12/05/19 12:32,"516 13th St, San Francisco, CA 94016",11.99
301524,AAA Batteries (4-pack),1,2.99,12/25/19 12:49,"236 Dogwood St, Dallas, TX 75001",2.99
301525,Lightning Charging Cable,1,14.95,12/11/19 17:34,"910 Meadow St, New York City, NY 10001",14.95
301526,Apple Airpods Headphones,1,150.0,12/08/19 01:01,"689 Jackson St, Seattle, WA 98101",150.0
301527,AAA Batteries (4-pack),3,2.99,12/19/19 15:29,"924 Forest St, San Francisco, CA 94016",8.97
301528,Flatscreen TV,1,300.0,12/08/19 21:55,"587 Meadow St, Atlanta, GA 30301",300.0
